system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_2_LE07_042028_20160214,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,33,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160301,0.22901932484404602,0.43145892688725407,-0.05726505979354166,0.1282207496431829,0.0547832492677172,0.21935163714766298,0.460982597977244,-0.11814904156131481,0.2821341371681417,0.31570630489154883,0.013816342243388118,0.28022361320872424,0.2875054841640201,0.1282207496431829,-0.770822498260339,0.2454881236013896,1.3526989615255856,1,0.01568136283647258,0.9506271620647584,1.0523759462833664,1.1841129237597712,1.0902221235735754,0.9209673759512274,0.9894468493823365,0.04393832490518333,0.7814232060208546,-0.13881377095267067,0.09561585205600832,0.05330695903338986,-0.013291886852085944,-0.1266797171302149,0.11338783027812893,0.06316944690265486,0.3311205175072979,-0.22349288959898664,0.3280571007687523,0.13622828127343084,0.28296297930775904,-0.011928487081211426,0.10931123786322886,0.08684226938242405,-0.25229251479678244,1.2454881236013897,0.0835376228827224,0.20470245536790152,18,0.01469925082477362,0.060313079819485166,0.5342180917419874,0.5023492260301228,0.0046984520602453995,1.0094418259215368,0.003478679972621696,0.02541226963143271,0.192555649658884,-0.6898172123893805,0.02635885638432371,0.01897239977994075,-0.08221395888085346,33,0.33665828955431903,0.4137042855095241,0.11464153790734914,-0.08411754632044734,-0.25609673869376876,3,0.12018151969662738,0.05384224682716706,0.9506271620647584,0.10028783557221087,0.02635885638432371,0.01897239977994075,-0.04697736931570824,-0.9977478611202755,-0.9977478611202755,-0.997544917032797,-4.460227043809455,0.02541226963143271,0.02541226963143271,0.029552291886649925,0.08411754632044734,-0.00540796779753551,0.04118177850658924,0.06843618348397475,0.15255372980442208,-0.10931123786322886,0.38987881917522416,0.01917790612380778,-0.04118177850658924,0.023477253595782656,-0.43530875980906325,0.7303666009587794,0.30017972985701763,0.3738537426016088,0.3259665275413737,0.00540796779753551,0.046576412494339456,0.08948788784514222,0.1640739963829269,0.19690687597931888,0.08948788784514222,-0.5606607585349532,1.370710327912741,0.0547832492677172,0.35623659433969906,0.054835543551783904,-0.02201988067656431,1.0859948690534227,0.04118177850658924,15.557812344551687,0.09697134337464614,0.0535163807297022,1.1469645460355098,3.0896983770972355,0.7200002661046246,0.6001748705708078,1.1469645460355098,1.2454881236013897,0.8078613999990135,0.06883745688956765,-0.20596943742098536,1.6898294563843257,0.06843618348397475,0.7539426979220564,-0.07646569040040885,-0.04118177850658924,-0.7942115722703171,0.04393832490518333,0.00540796779753551,-0.013770180671334693,-8.315949683944378,0.8587072707393385,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160317,0.11502720708050397,0.4474606567378213,-0.33380072652449605,0.46271600232072524,0.15446403283080928,0.24027502242453277,-0.21218416158536585,-0.39747322288189985,0.1726013831835687,0.24799159980699387,0.14509994585513447,0.10489299127128027,0.11654785538669553,0.46271600232072524,-0.571265682401304,1.065386606867444,2.6881444008361597,17,0.1980709426438213,1.202690589389019,0.8316999390360386,2.484203299624779,1.9117838170200547,0.7704412317820163,0.8105150662409026,0.07693861039794608,0.2215338008445027,0.1708387311202627,0.13576459679653247,0.12647657776377866,-0.005754207317073152,-0.07492581290115533,0.06917160558408217,0.10502501818570815,0.3285868288837419,0.08008959737791063,0.32707265020636916,0.43260663464295385,0.4395723593095576,-0.014249940014921345,0.347332620211493,0.22854153163631177,-0.05383103614415536,2.065386606867444,0.16352343118831708,0.2656844199909197,18,0.05807813545257133,0.2629769059850652,0.6137838067694921,0.5259214225916508,0.0518428451833014,1.1094044523961473,0.03397845912080434,-0.09194434939618244,0.31087490317565947,-0.544901835686778,0.06398461501925543,0.0556965733329723,-0.25541473553230515,33,0.5210782421167416,0.6668337596186427,0.13417677983897602,-0.42563855618280544,-0.14909967247437678,3,0.490607980398414,0.11871034267706605,1.202690589389019,0.366311785797242,0.06398461501925543,0.0556965733329723,-0.16498703055523356,-0.9990859679116004,-0.9990859679116004,-0.9982536872668708,-4.911568532316016,-0.09194434939618244,-0.09194434939618244,-0.06768624959026047,0.42563855618280544,0.2235653159117377,0.13002551225364362,0.22756761353898416,0.6532061697217896,-0.347332620211493,0.2589670588836788,0.1377925713771056,-0.13002551225364362,0.04724213652696439,-0.5039456753275332,0.3898568067644136,0.22920313850877325,0.4730844819279223,0.29771237956330454,-0.2235653159117377,-0.09632524197249168,0.22337714141236853,0.3651270490440672,0.5754614793689896,0.22337714141236853,-0.7793908040527165,2.8043748172355043,0.15446403283080928,0.42493574998663697,0.13231918173685975,0.007960195031256626,1.300193927912465,0.13002551225364362,169.07791224800252,0.2044096656966909,0.11499574761138091,1.589671108464628,6.040679573887525,0.897250022607139,0.7181654297492449,1.589671108464628,2.065386606867444,0.38705036471932297,0.14061481789833452,0.40485948331193977,3.416137548138639,0.22756761353898416,0.8529548731687016,-0.19391390443548245,-0.13002551225364362,-0.7256893730459067,0.07693861039794608,-0.2235653159117377,-0.3502679135392112,-17.69484377406932,0.5057351681652319,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160402,0.017870775580351213,0.29073844527748305,-0.43352854925833073,0.47431053480337165,0.19083362090598896,0.27565286848831533,-0.2759166237357775,-0.5744163171618204,0.24585131163084706,0.2534200615607279,0.19965909384297775,0.11357422469310868,0.12546043177342026,0.47431053480337165,-0.5614067287903123,1.089871126511585,2.4982409772452736,2,0.2341874480397453,1.4622880705429675,0.6841826950839875,3.05505046613094,2.557352361248704,0.8374785488521658,0.7272234270082772,0.1019367635903919,0.23755497497742895,0.2493548072415172,0.17983232633065882,0.16286964554890124,0.0069111219974715395,-0.056029654867256695,0.06294077686472822,0.12637296460176994,0.4169846289363689,0.08973763554706668,0.3402195485776553,0.5071929028432408,0.47842247359550444,0.015338650050425678,0.35254680499470237,0.24233429233710557,-0.02459989798001199,2.0898711265115852,0.18352795412712075,0.09118524224534091,18,0.11957157796459598,0.2319494624325921,0.6362368147341907,0.5370878863285884,0.07417577265717651,1.1602906984869086,0.01550761123499785,-0.18761191304875152,0.3211053874627649,-0.7554975726927939,0.11226224943109982,0.09696150156682581,-0.17572842879017186,33,0.3732380664672296,0.48903186384842606,-0.04713691521274156,-0.5066610775081265,-0.1330899251744923,4,0.43943231436268576,0.15423163480428548,1.4622880705429675,0.4518727551043452,0.11226224943109984,0.09696150156682581,-0.3991866089002153,-0.999106953185234,-0.999106953185234,-0.9977183078398564,-7.955324307323269,-0.18761191304875152,-0.18761191304875152,-0.15714071188034398,0.5066610775081265,0.39317637308552805,0.08859705558029958,0.2724736294683811,0.7791347069765074,-0.35254680499470237,0.25609925725291366,0.14639966743802982,-0.08859705558029958,0.06487402909604971,-0.4121954361522556,0.46778969739228493,0.2334618783318545,0.4877000510099941,0.2788380706581515,-0.39317637308552805,-0.3155587740509528,0.14173290573552302,0.2481477927806696,0.33057567657165265,0.14173290573552302,-0.8178890637516972,2.5707722859503273,0.19083362090598896,0.4063603898616169,0.16664934869345197,0.058592742526448145,1.1948515059954445,0.08859705558029958,110.51510995822406,0.23147762843140562,0.14835400222714362,1.7494154711946384,6.022025648901553,0.8881580371343214,0.59862417687989,1.7494154711946384,2.0898711265115852,0.3393519574846369,0.18370075563965435,0.9679796618204797,5.230906068268014,0.2724736294683811,0.8788915351075912,-0.13428393686285658,-0.08859705558029958,-0.702225040554593,0.1019367635903919,-0.39317637308552805,-0.509939121579991,-29.270471754108726,0.42666733483443703,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160418,0.11327504316680005,0.3852623868736397,-0.4819250857800026,0.589420036754186,0.2773213963287776,0.3302352212320334,-0.29317785398230106,-0.6210066450695323,0.17324414981036662,0.23867533350835846,0.13271494518881388,0.09920734432714197,0.11108882160377216,0.589420036754186,-0.44118281878526017,1.58586729210253,2.918873346316697,18,0.12244282174245572,1.2071685627213056,0.8289265110264215,3.120505709217002,2.765795125551261,0.8861550672477805,0.8439659378159836,0.15164403919089764,0.1858235230853239,0.23272499735349061,0.26087979271378264,0.24437315400843132,0.021107171302149206,-0.027638849557522088,0.04874602085967129,0.1721428729456385,0.5492767283922613,0.21574453176387423,0.3576616885952173,0.6793288386046851,0.5553741017088569,0.05369779822307644,0.44213272076212456,0.30950028478924585,0.0968069327395914,2.58586729210253,0.2404168718588269,0.1756336202712389,18,0.23835681661064553,0.2569322514368751,0.6960360405446074,0.5763628444962796,0.15272568899255906,1.3609648496795725,0.007061568424221793,-0.09368507161932461,0.2799861756296888,-0.7424046175726928,0.1973649648546145,0.17602097747344786,-0.12045689015786275,33,0.384473910672216,0.5072219057368772,0.05967983865728466,-0.5145149028316708,-0.07575370503214049,4,0.481829770544849,0.23219564233896764,1.2071685627213056,0.7116560990700608,0.1973649648546145,0.17602097747344786,-0.3572744451524921,-0.9992304052724315,-0.9992304052724315,-0.9978754637532206,-17.348439555562656,-0.09368507161932461,-0.09368507161932461,-0.06092799832861535,0.5145149028316708,0.39281337541331,0.06046998475577035,0.39207208108921504,0.9065869839208854,-0.44213272076212456,0.20682700358083153,0.1995257110916766,-0.06046998475577035,0.1055878460492236,-0.23705078567299262,0.5162067069047909,0.21211616348032078,0.5484034663697958,0.2394803701498836,-0.39281337541331,-0.3403915872902326,0.15253068289051622,0.264577102262965,0.36025184789990927,0.15253068289051622,-0.8458930956830931,2.976130080715679,0.2773213963287776,0.40366297789642436,0.24382368414917358,0.14070756333281534,1.1290097637353924,0.06046998475577035,117.5866721829239,0.2982795174659546,0.2186840843270791,2.2919454777478894,7.238367967680587,0.9026629967948585,0.7556621387863607,2.2919454777478894,2.58586729210253,0.2923913383061566,0.27381886641206604,1.6030080278128962,8.56011795195955,0.39207208108921504,0.9444613749285308,-0.08824225722140988,-0.06046998475577035,-0.6271560288134672,0.15164403919089764,-0.39281337541331,-0.549199458761277,-30.550611981668784,0.37322204677042786,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160504,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,33,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160520,0.6462438832547224,0.759269408870351,0.6518689297774285,-0.433341858592702,-0.4043995624097321,0.7176103777519091,5.902271645069534,4.304926769911504,1.1750188432364097,0.33333333333333337,-0.10563403132239221,1.6022125,1.6022125,-0.433341858592702,-0.9239384751788673,-0.6046568348069018,0.3953431651930984,20,-0.3385851515090657,0.3255943623667472,3.0717521913639536,0.12871582533425283,0.12871582533425283,1.0,1.2362239473562358,-0.9687887389380532,4.8066375,-0.6262982909605255,3.1458572432069154,-0.442068734332173,0.0,-0.48066374999999995,0.48066374999999995,-0.9687887389380532,1.0,-0.6699079335769815,0.33333333333333337,-0.7296580695560604,1.2872413135932808,0.0,-0.433341858592702,-0.4043995624097321,-0.6699079335769815,0.39534316519309837,-0.5988265920728814,0.5827500041625093,18,-0.433341858592702,0.0,0.28332907070364904,0.5928058856316516,0.1856117712633032,1.4558412302714403,0.0,0.5087702506717114,-0.09283117248974257,0.5892139064475348,-1.3950557840707967,-0.651378588271732,0.0,33,0.2799280390530346,0.3578776096953049,0.5702671117994536,0.7719270101017678,-0.799737257401539,5,0.0,-0.6616350833148649,0.3255943623667472,-0.5118818155627277,-1.3950557840707964,-0.651378588271732,1.7042445647303626,-0.9871825449477031,-0.9871825449477031,-0.9983409273810218,0.0,0.5087702506717114,0.5087702506717114,0.29368408791881084,-0.7719270101017678,-0.804743928823363,0.0,-0.433341858592702,-1.2052688686944697,0.433341858592702,0.6883380222259862,0.0,0.0,-0.2744829963275936,-0.5994613945482351,0.9013090455124878,0.4174769833942454,0.16504603321150932,0.4174769833942454,0.804743928823363,0.804743928823363,0.08662368804162082,0.15937947744522063,0.18977308511747176,0.08662368804162082,0.2253032782469032,0.39534316519309837,-0.4043995624097321,0.33333333333333337,-0.6479324925008106,0.0,1.0,0.0,0.38954691443468337,-0.5988265920728814,-0.5988265920728814,0.39534316519309837,0.7579667248020765,,0.3567471794817746,0.39534316519309837,0.39534316519309837,3.8164041358323475,-0.9184437208672358,-0.0,-58.12732433628318,-0.433341858592702,0.2581541139083388,0.0,0.0,-0.9239384751788673,-0.9687887389380532,0.804743928823363,0.804743928823363,214.57788133059424,3.8164041358323475,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160621,0.29031170318922056,0.5633950709137631,-0.5389341231221073,0.7088138962734195,0.4332591551744982,0.4676147023243075,-0.378477891118837,-0.809159385271808,0.04249729456384321,0.23701295009724302,-0.02879370730726718,0.09718652670077797,0.10898955306827345,0.7088138962734195,-0.2578223335975005,2.662868643719724,3.6316616272246387,21,-0.06522122664611678,0.8358077131989081,1.2063983881758762,3.039634019973009,3.0617645711778616,1.0082572521834783,1.157921515475247,0.28890815107458917,0.17023261935579817,0.16857794647059998,0.46865131758490314,0.43572092088958414,0.04146217762326171,0.008924469026548695,0.03253770859671301,0.302606465444585,0.7484304074755175,0.384724640286838,0.3825989394109399,0.8573730974981184,0.7353741159944776,0.10667826662733561,0.5693988377403246,0.43281989203245635,0.2924776478871643,3.662868643719724,0.3831842835593539,0.3463986074096433,18,0.4527176270272172,0.23184643359276372,0.7850190078557615,0.6576195782612632,0.31523915652252626,1.9360012743535198,0.002054356319369287,0.09130636262880905,0.19625754530068668,-0.8421159671302151,0.41621869949431106,0.3702076342873454,0.005927235646524891,33,0.2905938323386563,0.46271934288892536,0.2845463255030281,-0.5048167890654062,0.07822553587170776,6,0.4394552586284654,0.42068990388100913,0.8358077131989081,1.241206317451843,0.4162186994943111,0.37020763428734543,-0.3734230196326912,-0.9992875552061506,-0.9992875552061506,-0.9978326405997014,424.65184391269236,0.09130636262880905,0.09130636262880905,0.12561956246164735,0.5048167890654062,0.33920035293025236,-0.0029760123967625834,0.5700380157115229,1.074854804776929,-0.5693988377403246,0.13683063924282146,0.2347396431607642,0.0029760123967625834,0.22742465040515747,0.1856383911382644,0.5689504681026951,0.17699965140700985,0.6462388239435822,0.17676152464940809,-0.33920035293025236,-0.3421085203695539,0.1994320801287078,0.33183534931060693,0.5005627653335252,0.1994320801287078,-0.8673756769695952,3.6282034588460204,0.4332591551744982,0.38038811049181714,0.4058173579046045,0.23711692454252148,0.9963034157463522,-0.0029760123967625834,83.61546450501284,0.4504126828925139,0.38346483381556334,3.710944548278301,9.110903433545026,0.9046169551901339,1.2202509399395474,3.710944548278301,3.662868643719724,0.24216254264476741,0.49475614049526334,2.4846703697850825,17.339385524652343,0.5700380157115229,1.0341588181778847,0.004529567833773141,0.0029760123967625834,-0.4608501154038226,0.28890815107458917,-0.33920035293025236,-0.5317138933181385,-37.838659026548676,0.298640836367837,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160707,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,33,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
1_2_LE07_042028_20160723,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,33,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,"{""type"":""Point"",""coordinates"":[-117.12609705470058,46.755101457717146]}"
