system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_2_LE07_024029_20180104,0.790274598512197,0.8603367190629834,0.3779234089915983,0.035105128684354586,-0.015681909619412203,,2.4125737657430735,1.1258848559508816,0.1535290554156172,0.31697330307519356,-0.22869137627298863,0.7074639064962347,0.7244914431378966,0.035105128684354586,-0.8062310411566512,0.02745533252236828,1.093070300693144,4,-0.6741601055044784,0.17753874608560183,5.646481199608778,0.18241155115684674,0.17147101141624232,0.940031098549319,1.6269654314620252,-0.025523186397984926,1.8902693015500387,-0.7270225990241723,-0.05487431038666306,-0.018162736170168062,-0.01513296599496207,-0.28387220875314845,0.26873924275818634,0.014212397145256054,-0.588539591511947,-0.31164124073851696,0.33095193511808996,-0.03477224385272147,-1.87514296348268,-0.005369895645971803,0.013538387195223281,0.012169419184879909,-0.335259493964658,1.0274553325223683,0.015898827655120438,0.7298080828212961,16,-0.06479040333516449,0.05246423395574234,0.4913041519161937,0.5001545808054059,3.0916161081181266E-4,1.0006185264080574,0.0019357513291402887,0.698547752701093,-0.23263740638079516,-0.300349530856423,-0.10661004105793445,-0.05704409504253211,-0.06178406883503209,42,0.37119181620143665,0.4410655007676128,0.738966252290875,0.691551801672091,-0.2000266596673626,1,0.10463458812428074,-0.020728041036300087,0.17753874608560183,-0.02437987531378249,-0.10661004105793445,-0.05704409504253211,0.8331444732285779,-0.994103281283497,-0.994103281283497,-0.9989864349875621,0.12127857466263733,0.698547752701093,0.698547752701093,0.5831816221660221,-0.691551801672091,-0.7327324712895991,0.030922605608289914,-0.017391696167612564,-0.7089434978397035,-0.013538387195223281,0.44255388704262716,0.021577026677979352,-0.030922605608289914,-0.012534719906426295,-0.17900367824850064,0.9470329367274359,0.32349203818958117,0.33237025301767104,0.3441377087927479,0.7327324712895991,0.7467652478620818,0.08380092307195408,0.15248296068564204,0.18667500949091034,0.08380092307195408,-0.17500216052631468,1.1039555317494711,-0.015681909619412203,0.3520747618067164,-0.021068625847052883,-0.00935169211518746,1.0638440566921836,0.030922605608289914,2.2990070418372452,0.0408708041922827,-0.020686863374563175,0.9658239781639367,1.744126049953561,0.2915555632373904,0.8435378419143041,0.9658239781639367,1.0274553325223683,1.6182722807422025,-0.028806632377265568,0.21151967884131725,-3.322587405541561,-0.017391696167612564,0.6946976722320322,-0.05768790931391384,-0.030922605608289914,-0.8238487351107505,-0.025523186397984926,0.7327324712895991,0.7226231326494299,60.03883235831234,1.705938904487728,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180120,0.6009589473287164,0.7097884047200772,0.2505833279740207,0.03513232062170971,0.009545539550034012,0.14307696415822949,1.7147056144555217,0.669289736388037,0.20404214723926373,0.32528979002922387,-0.17517079120894913,0.547361221289108,0.5538995863704861,0.03513232062170971,-0.8062211332447519,0.047221468703031025,1.0730426715257948,20,-0.4440958559030145,0.3776664104339078,2.648295620773445,0.39551409057502995,0.38601398476068205,0.976007016218569,1.441608559108246,0.01232860429447857,1.5611215764092918,-0.5303218499904209,0.03323069301329451,0.010578306678584722,-3.7327453987725503E-4,-0.1820110337423312,0.18163775920245395,0.0256660199386503,-0.020224602098516536,-0.3072575999215646,0.33325679327089847,0.021786768725806566,-0.4044938380393154,-1.773966137981202E-4,0.02304577950213284,0.020162980388101073,-0.318192839673635,1.0472214687030312,0.02434087172659372,0.5166186861623147,16,-0.012221002052973745,0.02424632518473219,0.5054476401760388,0.5000688046430226,1.3760928604505054E-4,1.0002752732885383,3.187387951625952E-4,0.4517490266821889,-0.06013176731060713,-0.4501390912576687,-0.0032472809815949455,-0.0019225532798899125,-0.024302858829695264,42,0.3274986253840698,0.37427936802237805,0.49316796630627113,0.433200575550937,-0.24602026553156292,1,0.04846323478592569,0.011562902376453757,0.3776664104339078,0.015506575661228717,-0.0032472809815949455,-0.0019225532798899125,0.5200370746725523,-0.9952782987572739,-0.9952782987572739,-0.9981749038250632,-3.0771603427704357,0.4517490266821889,0.4517490266821889,0.3910769246211706,-0.433200575550937,-0.4754726116654574,0.0121536646114332,0.010895280352077541,-0.42230529519885945,-0.02304577950213284,0.43732482127382705,0.012095996474210056,-0.0121536646114332,0.006242069542910506,-0.2613977668953682,0.9267368388804729,0.3255430854641448,0.34090358016318256,0.33355333437267276,0.4754726116654574,0.48483062064447363,0.05338175847850371,0.10089538317052407,0.11340881294681797,0.05338175847850371,-0.2963083877721039,1.0772374485767164,0.009545539550034012,0.3414534166998777,0.01158978522006413,-5.744759261849149E-5,1.0246306196589554,0.0121536646114332,3.508579384955351,0.03691074165078612,0.011567670557317904,1.0220696275910144,2.0585627437258323,0.4526150524693476,0.7587417970014871,1.0220696275910144,1.0472214687030312,1.3698256585409672,0.015703126615683478,0.314149539877302,0.20124263803681458,0.010895280352077541,0.7147629142086601,-0.023498951182387626,-0.0121536646114332,-0.8145424282908594,0.01232860429447857,0.4754726116654574,0.46609888297244123,33.309084444018424,1.403465663194175,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180205,0.667715893300998,0.7577828316408189,0.45018316296394817,-0.3740868515180357,-1.7693484515473082E-4,0.08632146331680497,2.3065716734886648,1.8874578896410577,0.22063754093198995,0.5276264609481056,-0.4208962962127654,1.0948740306367475,0.7173390789305439,-0.3740868515180357,-0.9128664744348038,0.03623546211893394,1.0742039771676726,5,-0.5232580303953697,0.3019124436781208,3.313907053434052,0.31284118599211264,0.3017882633789862,0.9646782304171525,1.5089725337267421,-2.986555415617047E-4,54.07792491264124,-0.5984207224393195,1.377593528493843E-4,-2.024226532139042E-4,-0.9237145403022671,-1.1685673488664992,0.2448528085642318,-0.2823888643996641,-1.0602811226884208,-0.5192733156942573,0.23193735531356593,-3.9075473586567514E-4,-1.6374721058345927,-0.24691866426669795,0.017791374463833658,0.016005736178271005,-0.3255610236718514,1.0362354621189338,0.02096476206051252,0.5791759826626631,16,1.4835340415614167,-0.3739158204642856,0.4999022883345507,0.5000084180902404,1.6836180480898584E-5,1.0000336741356612,5.26430527352166E-4,0.5362444236572099,-0.1172578610884731,-0.4728091309823679,-0.04070089911838797,-0.021799609591509818,-0.03596071723622858,42,0.10168849644155462,0.14647156482514315,0.5678993713983774,0.523453453726268,-0.17453553266827004,2,-0.6560888230070933,-2.385933338426779E-4,0.3019124436781208,-2.6448933644998833E-4,-0.04070089911838797,-0.021799609591509818,-1.0047454416724104,-0.9939941086057407,-0.9939941086057407,-0.9981837162548433,-1.0392601067482121,0.5362444236572099,0.5362444236572099,0.458009557028605,-0.523453453726268,-0.5557203396029715,0.017986657919121143,-1.9542333089844682E-4,-0.5236488770571665,-0.017791374463833658,0.4402147440448915,-0.3892874795561045,-0.017986657919121143,-1.3702765787454167E-4,-0.156372131872528,0.9488211967895724,0.32542819179813587,0.3372194881640743,0.3373523200377898,0.5557203396029715,0.56802075460327,0.04545080709810157,0.08668016546876682,0.09558979103027945,0.04545080709810157,0.16375996691731923,1.0804101425440773,-1.7693484515473082E-4,0.24043618373832853,-2.4164894294338636E-4,-0.4044398559086651,1.0366500791868458,0.017986657919121143,2.1664611198486,-0.5236341177226682,-2.3637183022718808E-4,0.9996427355239894,1.7954285152575122,,0.7837149139037649,0.9996427355239894,1.0362354621189338,2.4275481086454476,-3.3236650832024425E-4,-54.777506470403026,-1.0505048488665,-1.9542333089844682E-4,0.706962626886977,0.1547782669442383,-0.017986657919121143,-0.8182418772110498,-2.986555415617047E-4,0.5557203396029715,0.7769290231794062,49.06407205919395,1.509706325453045,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180221,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,41,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180309,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,41,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180325,0.07131485246118083,0.3122766412555599,-0.27989516979444323,0.3303942582261925,0.096955519060611,0.23518559591721655,-0.04019731971153857,-0.4499007692307692,0.2894294711538462,0.26612516340343634,0.1617895245268742,0.17089151347258688,0.18646399093374189,0.3303942582261925,-0.6684483979848327,0.6190531858428532,2.019441546523952,25,0.23049737175151103,1.3134342582304361,0.7613662046514034,2.1264869628147194,1.7052505564335387,0.8020048130882199,0.7763717202152688,0.061338365384615394,0.38422468138843313,0.09972822266363797,0.10274974552574274,0.08710050321676086,-0.010225096153846184,-0.11270476442307695,0.10247966826923077,0.09869264423076925,0.17814495277847758,-0.057039122297919825,0.32659412247776815,0.25525127274811754,0.39221858543078486,-0.01524568528671576,0.2363321169612572,0.17245953809613587,-0.16246603878602026,1.619053185842853,0.14259546438171147,0.10067511508353956,16,-0.018177044228181654,0.2096013524502414,0.5648906241732096,0.5084287583557836,0.016857516711567298,1.0342954135912263,0.02405672570864205,-0.13548315778629166,0.281438779827026,-0.773557451923077,0.024737521153846146,0.01949940292373958,-0.21718543114660505,41,0.3526547590927583,0.44726590932150095,-0.02350008502900968,-0.3602786200979301,-0.21047143352982944,3,0.4014361108726319,0.08464298298291263,1.3134342582304361,0.1967645599621461,0.02473752115384615,0.01949940292373958,-0.22099261706036288,-0.9984802949258309,-0.9984802949258309,-0.9974102112208396,-3.4501719697921462,-0.13548315778629166,-0.13548315778629166,-0.11469760763585161,0.3602786200979301,0.25839836559283175,0.10992117169806846,0.1297812483464191,0.4900598684443491,-0.2363321169612572,0.3200173356713085,0.10204743198747128,-0.10992117169806846,0.03465190417025702,-0.48510023825427523,0.5806918802807034,0.25867234402567185,0.4187669806069898,0.32256067536733823,-0.25839836559283175,-0.15281635530210413,0.11234013576755367,0.20198198000264553,0.25312864288593484,0.11234013576755367,-0.7395317404456577,2.092160313698779,0.096955519060611,0.4072807141187955,0.0892205789954102,-0.007964902112139205,1.2471371188910165,0.10992117169806846,57.18960591949928,0.189284564959663,0.0833022305004502,1.298321202676642,4.123202193717618,0.8311137714526173,0.54994830322122,1.298321202676642,1.619053185842853,0.48459466952715285,0.1043821332588953,0.4055603365384601,2.0497961538461533,0.1297812483464191,0.7935835926562769,-0.17240094945418116,-0.10992117169806846,-0.7701760399221875,0.061338365384615394,-0.25839836559283175,-0.35116855362161503,-23.807758653846154,0.5999676406715304,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180410,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,41,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180426,0.16297116376780982,0.38488344725620716,-0.1837456147746999,0.2687683258588607,0.08282002538171472,0.21170255649337716,0.13381213790931987,-0.25840158060453405,0.21268508816120907,0.2805873253545853,0.08956522752610745,0.16566777882413228,0.1777908374067122,0.2687683258588607,-0.7042681161578456,0.46699569045098055,1.7130706051927902,26,0.11707384889438327,1.0905572765012888,0.9170676378855026,1.5997979145119041,1.3700437142391115,0.8564643817520865,0.8914893499507195,0.048925824937027705,0.39574914544185114,-0.024750384634378442,0.09073301115123039,0.07203658224862898,-0.002129864609571814,-0.08684028841309828,0.08471042380352647,0.07563558669185559,0.183499794831287,-0.11427742028600395,0.33188487756233276,0.22425236097191167,0.3814643287247237,-0.003269033427428879,0.18926559654565406,0.13551122039766478,-0.1927990519627635,1.4669956904509807,0.10880035710981956,0.1863920394980267,16,-0.007719898735082725,0.16006556221167434,0.5567931114937439,0.5064704993591802,0.012940998718360587,1.026225853930784,0.011919880906081051,-0.043287315801866955,0.23216239698106542,-0.5784788161209069,0.027678429974811035,0.0221817586398736,-0.1537497902430228,41,0.48790656005297095,0.5620780491740873,0.059169073515204396,-0.23066007188187101,-0.21371049086756533,4,0.31208680740248,0.06938648860987374,1.0905572765012888,0.17065431052525537,0.027678429974811035,0.0221817586398736,-0.07590938669409701,-0.9985744166699999,-0.9985744166699999,-0.9980475937160049,-4.021955212795136,-0.043287315801866955,-0.043287315801866955,-0.029618826967164766,0.23066007188187101,0.13154974912414144,0.07734057866430355,0.11358622298748773,0.3442462948693588,-0.18926559654565406,0.3459039218998902,0.08376530819090573,-0.07734057866430355,0.027249241838921603,-0.5368206174994751,0.6639229981238353,0.2751349803123102,0.4036004740186182,0.32126454566907153,-0.13154974912414144,-0.05477821837708451,0.10219597657716574,0.185358781391704,0.22780911684546745,0.10219597657716574,-0.675777541733902,1.7561226469810387,0.08282002538171472,0.38752779708308194,0.0745463882372109,0.006467701482054271,1.1677125090846716,0.07734057866430355,51.02446320807767,0.1474938218936786,0.06839106074949532,1.2563980519723839,4.299445629141394,0.8354621933245413,0.5937537988412244,1.2563980519723839,1.4669956904509807,0.6018095508024389,0.08483168814986647,0.5577010390428203,1.8387608312342563,0.11358622298748773,0.7833071138474013,-0.1267893738180285,-0.07734057866430355,-0.7767709749946335,0.048925824937027705,-0.13154974912414144,-0.2129784551091414,-13.43517967254408,0.7068904521221179,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180512,0.007496742512189396,0.27040104982507485,-0.3565573811694814,0.3933977810587842,0.11808224896696257,0.2505738479812133,-0.2121569711538462,-0.5795864302884615,0.32463187500000007,0.25206712303209916,0.21422377476765284,0.1566763089704683,0.17345775114458942,0.3933977810587842,-0.6263982353344882,0.7657037388080504,2.2614845886900987,12,0.29066411477023374,1.4926184722974034,0.6699773858566898,2.6354354356882403,2.057787979857659,0.780842625436429,0.706233296830018,0.07319711538461539,0.32845964853365317,0.19685030428767517,0.11760065277418263,0.10574086090393345,-0.007424278846153825,-0.10778439903846153,0.10036012019230768,0.11308100961538463,0.1983795473580101,-8.607651933865432E-4,0.3279400572790066,0.3104664681888179,0.41635120895080663,-0.012186739917902284,0.2768221011914643,0.20010639723574267,-0.12730129690552333,1.7657037388080508,0.16303872721935123,0.05833490996357559,16,-0.007620835422631416,0.2498663914331484,0.579587229432115,0.51267462114102,0.025349242282040135,1.0520209788973185,0.02975090896122978,-0.1976249691933699,0.31983610528396583,-0.8618796153846154,0.03932434615384615,0.03140576728771529,-0.2424673998546849,40,0.29669938565638637,0.41105456696976655,-0.06916008298902808,-0.44983857363446383,-0.1934168485518221,5,0.47034246878998137,0.10231743022608321,1.4926184722974034,0.24550993911708532,0.03932434615384615,0.03140576728771529,-0.2595075774921267,-0.9986552050159259,-0.9986552050159259,-0.9972348039830232,-3.7081688837119477,-0.1976249691933699,-0.1976249691933699,-0.17214363487918624,0.44983857363446383,0.3394854606267158,0.12307409249660202,0.15917445886423,0.6090130324986938,-0.2768221011914643,0.29774784434469465,0.13081724312744242,-0.12307409249660202,0.04242810736829645,-0.46258922608669056,0.4881400113127999,0.2471410266415424,0.43634935154723836,0.31650962181121933,-0.3394854606267158,-0.22585063133076366,0.13024400674710968,0.23046287398702137,0.29951245565300233,0.13024400674710968,-0.7864149646231594,2.352835767167976,0.11808224896696257,0.41999281968889424,0.10793715287316541,0.007870022978899962,1.2807281738020058,0.12307409249660202,72.1028502474861,0.21768818129125952,0.1002749369924237,1.3786757549065545,4.38460731634131,0.8459533037396537,0.5336450125867359,1.3786757549065545,1.7657037388080508,0.4018886897554294,0.1255794136958886,0.6135096153846162,2.69748076923077,0.15917445886423,0.8118913323806599,-0.18563534655662622,-0.12307409249660202,-0.757675743299827,0.07319711538461539,-0.3394854606267158,-0.45029971615075365,-30.177527788461532,0.5182464696203122,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
1_2_LE07_024029_20180528,0.585670901495893,0.6864640687518418,0.6440427076755701,-0.46258501730653445,-0.431102337062082,0.710928791326513,5.931328940491185,4.320316122481109,1.2465728022670024,0.33333333333333337,-0.088331144739458,1.6022125,1.6022125,-0.46258501730653445,-0.9291161385584176,-0.6325577888211847,0.36744221117881526,28,-0.28341994132496773,0.39591329505719774,2.5261336910584857,0.1454743400424975,0.1454743400424975,1.0,1.1937805581885015,-1.0134919962216626,4.8066375,-0.5916750825827662,3.110405502449143,-0.46627096228908105,0.0,-0.48066374999999995,0.48066374999999995,-1.0134919962216626,1.0,-0.6895873140789421,0.33333333333333337,-0.762092772429491,1.1661092788635317,0.0,-0.46258501730653445,-0.431102337062082,-0.6895873140789421,0.36744221117881526,-0.6352326924590006,0.4849192136715832,16,-0.46258501730653445,0.0,0.2687074913467327,0.6053889757547718,0.21077795150954365,1.5341427413128021,0.0,0.43276866405109005,-0.05208176490418945,0.561508539042821,-1.459428474559194,-0.6876583382874754,0.0,40,0.27656991815679977,0.30528452447809623,0.4579151239697529,0.7460049586315022,-0.8516128143126954,5,0.0,-0.70356783787182,0.39591329505719774,-0.5409359829909801,-1.459428474559194,-0.6876583382874754,1.6983591417436037,-0.9788631467339809,-0.9788631467339809,-0.9968971086062601,0.0,0.43276866405109005,0.43276866405109005,0.22815154259164705,-0.7460049586315022,-0.7595970328810183,0.0,-0.46258501730653445,-1.2085899759380365,0.46258501730653445,0.7044217595185939,0.0,0.0,-0.2723324991804165,-0.6443028096435013,0.9529945309839174,0.42239682851973553,0.15520634296052896,0.42239682851973553,0.7595970328810183,0.7595970328810183,0.031358499072148126,0.06077163511432866,0.06479401308785256,0.031358499072148126,0.2124604452806524,0.36744221117881526,-0.431102337062082,0.33333333333333337,-0.6847088313879978,0.0,1.0,0.0,0.38954691443468337,-0.6352326924590006,-0.6352326924590006,0.36744221117881526,0.7300657707877936,,0.3232754671888446,0.36744221117881526,0.36744221117881526,3.899309681138888,-0.9714816475847409,-0.0,-60.80951977329977,-0.46258501730653445,0.19342019644310904,0.0,0.0,-0.9291161385584176,-1.0134919962216626,0.7595970328810183,0.7595970328810183,213.26421523299751,3.899309681138888,2018,"{""type"":""Point"",""coordinates"":[-89.57270074861417,44.13940169796789]}"
