system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_2_LE07_042028_20160214,0.39801687103079486,0.5773560361419374,0.13002223725767847,0.0300277917345166,0.01129606876792071,0.13758621252721634,0.9567679161432161,0.2666378329145729,0.2576139918341709,0.3313033267442141,-0.08856995458756388,0.39020349959081874,0.3914205566843473,0.0300277917345166,-0.8079995870097378,0.07833530695827119,1.1318671221868926,14,-0.18757072450778897,0.6524608282925847,1.5329710920239752,0.7035472762183854,0.6702892163498108,0.9528369557852329,1.1856129452272184,0.011006702261306503,1.1732575155869316,-0.32637146821005936,0.030676668891915605,0.011581971755360054,-0.02479905778894471,-0.163927476758794,0.13912841896984926,0.021643041247906177,0.4199399046665076,-0.3029082818309079,0.32626043047982367,0.02702449061163176,0.07521793882148999,-0.016001412304064738,0.03768193389380054,0.031359434787218025,-0.3105150866922393,1.078335306958271,0.03334706558295429,0.36036843496655224,18,-0.0023893333280115185,0.016518334875874077,0.5067578535236431,0.5001026070720288,2.0521414405783053E-4,1.000410557244103,0.001224946266157949,0.210354367939792,0.09626285391207146,-0.5380842493718593,-0.013638547613065386,-0.009093064866367344,-0.04832335760571462,33,0.37299196940722873,0.4545029334617816,0.3022495447194305,0.17405501746050253,-0.294437597258064,2,0.033023699321351754,0.012140864895746353,0.6524608282925847,0.019261070090314455,-0.013638547613065386,-0.009093064866367344,0.255217557404572,-0.996893282182766,-0.996893282182766,-0.9979165260583309,-2.2477849118756295,0.210354367939792,0.210354367939792,0.18729464658999107,-0.17405501746050253,-0.2676432415216843,0.024177862490767303,0.013515707047286472,-0.16053931041321604,-0.03768193389380054,0.4292749363584097,-0.0076625100976732185,-0.024177862490767303,0.0055871163641141395,-0.40544111800533195,0.7916411640954296,0.3197058100773957,0.34474245665388015,0.3355517332687239,0.2676432415216843,0.2899421752108532,0.09819649433252516,0.17859746109298896,0.21820143848112017,0.09819649433252516,-0.39826997798517966,1.1406872205392153,0.01129606876792071,0.3424362427759621,0.012196635364270713,-0.03183426751111812,1.0496132425396223,0.024177862490767303,7.56420786881216,0.026684522407699772,0.012132410973641298,1.0274489000795208,2.477360633755681,0.6098279923591085,0.6627005232714289,1.0274489000795208,1.078335306958271,1.131139618031709,0.01594626475316477,-1.0153761777638182,-0.09570552763819315,0.013515707047286472,0.7165924718074812,-0.047852306318486394,-0.024177862490767303,-0.8136575326697235,0.011006702261306503,0.2676432415216843,0.2747334217796541,11.641637148241204,1.150261731887589,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160301,0.23814317881902192,0.5990599448283205,-0.18835708134972715,0.3573532445543403,0.1500970201284761,0.23707183438637672,-0.08154568859924619,-0.2415479679648241,0.11728125000000002,0.28464191439127556,0.03147258581893821,0.1149971414967084,0.12278659933633769,0.3573532445543403,-0.65024294551081,0.8156250636304304,2.100056427245138,1,0.03542249896010311,0.9329344785287427,1.073726884223247,1.6912598716392593,1.4626065228506475,0.8650694302686395,0.9889502846036688,0.07474289258793967,0.2844998438795325,0.015048040306163326,0.14779620064770788,0.12280329612250603,-0.0016969503768844187,-0.05887327575376884,0.057176325376884427,0.09195070665829144,0.46588867816461393,-0.012061336864063917,0.3317301508218563,0.4211066106445168,0.4358917869191061,-0.0036467524907634,0.2890667528467826,0.1926856796693503,-0.0862742899045925,1.8156250636304305,0.14014898857981145,0.42603854421613624,18,0.11029319623178457,0.14818593217091594,0.61060634171278,0.5247449292651734,0.049489858530346986,1.1044063335900545,0.010719449263538986,0.035120134094902576,0.2660022489585975,-0.40551203517587936,0.07990316118090447,0.06949148534157863,-0.14415140286475214,33,0.6104794712203666,0.7701067407355131,0.33264129451404034,-0.2566351823856636,-0.1512913178580851,3,0.2894846557083493,0.11525909905791262,0.9329344785287427,0.3552502027734705,0.07990316118090447,0.06949148534157863,0.08252554211391401,-0.999051402039759,-0.999051402039759,-0.9986134475030503,-7.908742779735799,0.035120134094902576,0.035120134094902576,0.05112827874976069,0.2566351823856636,-0.04885635799332002,0.07248231573858191,0.22121268342556036,0.4778478658112239,-0.2890667528467826,0.2910132859342695,0.07657778735879393,-0.07248231573858191,0.0457501322178039,-0.5110097257021204,0.39845219828414985,0.2518657540600219,0.45686285504770363,0.2912713908922743,0.04885635799332002,0.12084742786729008,0.3015087772051178,0.46255715171945405,0.8683249850472695,0.3015087772051178,-0.6743767095697769,2.149645363293997,0.1500970201284761,0.3836279347868679,0.12857212878286287,0.00414077643913392,1.1566445777178362,0.07248231573858191,104.04854931293116,0.1665558369871681,0.1117166422033829,1.5706434760651453,5.998594244170404,0.8857535729943713,0.8809122332850731,1.5706434760651453,1.8156250636304305,0.5306874205253463,0.13656063680193295,0.3425195822864327,3.7736349874371844,0.22121268342556036,0.8491196073023057,-0.12027332264502971,-0.07248231573858191,-0.7285969659907964,0.07474289258793967,0.04885635799332002,-0.027806338775412595,-8.859355816582912,0.6155443972420116,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160317,0.07840094059942392,0.43384713154639976,-0.33054516991733623,0.42985962988540855,0.1387091939478407,0.2165228248332065,-0.22594057945979903,-0.35893141567211045,0.17112880653266332,0.2569755651719163,0.16309003530150157,0.0954266035057626,0.10512664897616625,0.42985962988540855,-0.5987161948121512,0.9839243443833606,2.5533406589748617,17,0.22570813386120825,1.2976818200156375,0.7743928503516014,2.576954061942252,2.0012672472616355,0.7772916317358055,0.7745470444869937,0.06357250314070349,0.21266175252441616,0.19908505008879215,0.11826227591976946,0.1086594299196274,-0.007093618090452285,-0.06844725565326637,0.061353637562814076,0.08734806113902845,0.33027861031012806,0.051058321418907586,0.3249429353234873,0.4077013522034094,0.4164893788810361,-0.01902186020851226,0.32966239902633726,0.20758840349262223,-0.07096394394594767,1.9839243443833605,0.14103523344130608,0.26607314060424353,18,0.053528416583327534,0.23869975490531797,0.6065627363223217,0.5227088119435136,0.04541762388702743,1.0951682895682926,0.03116526447579736,-0.12823225418448445,0.3395139972397233,-0.4935172518844221,0.050765852638190896,0.04507782147358392,-0.24679104546692832,33,0.5548555207587976,0.7028769758608462,0.1177389644915843,-0.4388336065058518,-0.14715574129526188,3,0.4514099964402174,0.10082248901140073,1.2976818200156375,0.33981240771681087,0.050765852638190896,0.04507782147358392,-0.19336924328174737,-0.9991805419523071,-0.9991805419523071,-0.9983623156122724,-4.670429133232849,-0.12823225418448445,-0.12823225418448445,-0.10309669165169867,0.4388336065058518,0.22016497914667368,0.12535265935522644,0.2131254726446436,0.6519590791504953,-0.32966239902633726,0.26868568053551445,0.11686297663960563,-0.12535265935522644,0.038563725380910636,-0.5637614090592077,0.3281628992378754,0.2341828015759649,0.4645180280270261,0.3012991703970089,-0.22016497914667368,-0.09767524968070443,0.2425204688590603,0.39029365804076854,0.6406648348018936,0.2425204688590603,-0.7707628736691812,2.658584333031479,0.1387091939478407,0.4180814995045962,0.11639586433022923,-0.008590074442347256,1.286786322830331,0.12535265935522644,199.49362197013141,0.17358442056971202,0.09792816099932583,1.5418110469589321,6.4935397412416505,0.9062067096889466,0.6954583649345225,1.5418110469589321,1.9839243443833605,0.3939046410567981,0.11826590050098493,0.22788534861808915,2.768746293969847,0.2131254726446436,0.844462045809306,-0.19170318054339458,-0.12535265935522644,-0.732833947233966,0.06357250314070349,-0.22016497914667368,-0.32832084773168413,-15.704220549623114,0.5026759551578669,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160402,-0.03489852190470329,0.23322626695217707,-0.4334060159782667,0.4515985052029091,0.15313109827981478,0.23956477075924712,-0.25956749999999984,-0.53323,0.26054249999999995,0.2470782139646389,0.2418151898398205,0.10784805895718909,0.11991333163216257,0.4515985052029091,-0.5814073217882001,0.9256060183895238,2.343160458013834,2,0.29002805922915176,1.6247286933873533,0.6154873758738925,3.1285873502368347,2.5710687503577763,0.8217986146888773,0.6732603433627752,0.0763125,0.21907805006461778,0.26849066168413155,0.13569284030786383,0.1253678277692059,0.005994999999999973,-0.05665775000000006,0.06265275000000003,0.10165833333333335,0.3083032490974729,0.054235973838595145,0.3396369256975222,0.42925319146339064,0.438571584450732,0.014116345055747137,0.3163809523809525,0.20981052631578953,-0.0703055373387815,1.9256060183895238,0.15157414448669207,0.05043151328719128,18,0.06040980724355078,0.25168979435859473,0.6127723716002039,0.5254132978563933,0.05082659571278671,1.1070965441787852,0.018409127241624305,-0.23801648336503206,0.34003216937550257,-0.7176825,0.07346789999999997,0.06387441074520063,-0.19377829272098354,33,0.40354573825280543,0.5091433521499491,-0.10854563044179293,-0.5155728024295596,-0.14996853319131448,4,0.4733913129489555,0.11767694192262523,1.6247286933873533,0.3624511994024296,0.07346789999999997,0.06387441074520063,-0.30779582225680047,-0.9991365714259378,-0.9991365714259378,-0.9977815704311855,-5.965965560102112,-0.23801648336503206,-0.23801648336503206,-0.2080614780808869,0.5155728024295596,0.4108183534433227,0.09781618224666151,0.22554474320040788,0.7411175456299675,-0.3163809523809525,0.2759904761904761,0.15775749674054756,-0.09781618224666151,0.04676219160774057,-0.5059203306542778,0.4480121523230844,0.24140308395971008,0.46484723133060923,0.2937496847096807,-0.4108183534433227,-0.3261066640948982,0.13290452768318825,0.23462617446675862,0.30655108215033733,0.13290452768318825,-0.8220501912629603,2.4179068466686275,0.15313109827981478,0.41328486033783896,0.1311940669980206,0.06088078018393118,1.2168431317915855,0.09781618224666151,127.72613312600123,0.20067941889655683,0.11403988874339438,1.5824603583490755,6.016982464174632,0.8940690299411047,0.5332047449127206,1.5824603583490755,1.9256060183895238,0.34179093506803754,0.13942991152979703,0.9433874999999987,3.644849999999999,0.22554474320040788,0.8517891424527597,-0.1455942878523324,-0.09781618224666151,-0.7267488410252355,0.0763125,-0.4108183534433227,-0.5339694628102247,-27.451772499999997,0.4386146255409466,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160418,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,33,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160504,-0.030198216672195844,0.18409667298171267,-0.46825660696153454,0.4964975883639332,0.15861853755279529,0.25462993987724575,-0.22579313834798984,-0.6233254067211055,0.28322167399497494,0.23298136026273691,0.25259193330285445,0.11336014617097379,0.12775365448379158,0.4964975883639332,-0.5416852902784124,1.0958455284943032,2.7693767012163324,4,0.3156935462983102,1.609751864696125,0.6213930438043291,3.3725549562537704,2.554312044232444,0.7575639729192385,0.6596461250662153,0.08444738693467334,0.21791162393616642,0.27656753938461953,0.13927745821137133,0.13412808545776544,-0.002715279522613047,-0.0808511548366834,0.07813587531407035,0.11847430695142376,0.28003753396035086,0.10264877435112489,0.3305677135544177,0.4313565348488364,0.4502149810216794,-0.00626478420814842,0.35372555520632004,0.23994360188993863,-0.05106636098389143,2.0958455284943036,0.17850000919782594,-0.009559681757985316,18,0.03951370707962096,0.3039265506415427,0.613400588113221,0.5257201454076239,0.05144029081524816,1.1084824716913988,0.03688318229283001,-0.23355896389795697,0.30724709634881214,-0.8367712845477386,0.06711029660804017,0.05723890037902813,-0.2708294236249468,33,0.35452433276439416,0.42045579729841104,-0.15895618373658663,-0.542494722524752,-0.15346781858170208,5,0.5563384253076415,0.12700032514504198,1.609751864696125,0.36482648156081265,0.06711029660804017,0.05723890037902813,-0.4431066106301842,-0.9990872577243513,-0.9990872577243513,-0.9976713632069941,-4.592716780410314,-0.23355896389795697,-0.23355896389795697,-0.2036823504919909,0.542494722524752,0.4853753987053778,0.13803996238736002,0.22680117622644178,0.7692958987511938,-0.35372555520632004,0.2554509446365239,0.17315014366711484,-0.13803996238736002,0.05180557685793958,-0.46792895136889706,0.6244575962714776,0.2265115857919698,0.47446681950805425,0.2990215946999758,-0.4853753987053778,-0.37230124338686477,0.07747597238454722,0.1437555753784284,0.16805241874440047,0.07747597238454722,-0.844378861651742,2.895771763117375,0.15861853755279529,0.43645092618284514,0.13838546584955566,0.03595711474392755,1.320649372059952,0.13803996238736002,147.22781205312845,0.2322581945710301,0.1230591666147365,1.5868619869263827,5.624278408573011,0.8895894593450862,0.4979503511449919,1.5868619869263827,2.0958455284943036,0.3118936181201227,0.15181294278204766,0.7103835584170866,3.66956268844221,0.22680117622644178,0.8525167686669333,-0.19826503229185566,-0.13803996238736002,-0.7260997016115628,0.08444738693467334,-0.4853753987053778,-0.6074957753077256,-34.082207744974866,0.4244981454662986,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160520,0.6055273374052818,0.7453849973187824,0.15071408133093123,0.10770877231354764,0.1498126418073305,0.3760239722411372,0.9956077708856784,0.2994189989007539,0.038516586055276456,0.3684443251448642,-0.26234890308376624,0.43454910043174916,0.37275788911656477,0.10770877231354764,-0.7685126355349285,0.42356261278295787,1.4189461556850453,20,-0.48359317368619614,0.37227196853817324,2.6863672256384046,0.52993853633787,0.5316738905592953,1.0032947877462535,1.5874947288159302,0.15934315326633158,-3.637554331206393,-0.49001537801644157,0.3586202184140789,0.16429996549699516,-0.12419428391959791,-0.23461361494974858,0.11041933103015071,0.11672106679229471,0.7469152367121541,-0.20900435934155745,0.31632041480702544,0.34203372768460183,0.3069688181773871,-0.04436535515679933,0.1747502180939833,0.1484920976927365,-0.16759254583029357,1.4235626127829577,0.1660184313523312,0.5659014382405667,18,-0.2991908119839271,-0.06300759429045633,0.5881699723909883,0.5155481246274751,0.031096249254950248,1.0641913714310554,1.5868136490572413E-5,0.45744338537952156,-0.052568017594579027,-0.5098258228643214,0.23136356796482407,0.1520653107209811,0.0032787866642609497,33,0.40615679149453243,0.5026764968859863,0.5482926587096183,0.30725322890421913,-0.10837513913608775,5,-0.0901869136901235,0.16819275094779912,0.37227196853817324,0.2747957180823505,0.23136356796482405,0.1520653107209811,-0.07599966789654343,-0.9971083410815507,-0.9971083410815507,-0.9984615422045834,-46.977018504217,0.45744338537952156,0.45744338537952156,0.4234275683599414,-0.30725322890421913,-0.4131308291981138,-0.001639425590600487,0.17633994478197695,-0.13091328412224223,-0.1747502180939833,0.35388738004830905,-0.06137691530014632,0.001639425590600487,0.09372533125322453,-0.13696910112807742,0.8510780160498831,0.29237728311426325,0.41620372708485315,0.2914189898008835,0.4131308291981138,0.41178329088521376,0.1212998406045131,0.21617371433143318,0.27645255465636653,0.1212998406045131,-0.33692750444920483,1.4182116573271255,0.1498126418073305,0.31523526004811026,0.16762584260007307,-0.05974628660078921,0.9967369563433406,-0.001639425590600487,7.128389754720201,0.08052753743399708,0.1674104156974134,1.4282238864097583,2.9895146910385564,0.6283414298813209,1.0081791116876864,1.4282238864097583,1.4235626127829577,1.1948969140498755,0.22243609531904113,-7.482256831030148,9.60954886934673,0.17633994478197695,0.8223965244182503,0.0032116128666883274,0.001639425590600487,-0.75005444259497,0.15934315326633158,0.4131308291981138,0.45358096225666705,9.564977308417097,1.0221780533357774,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160621,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,33,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160707,0.5478676031065101,0.6771674650016183,-0.043161711121607604,0.3054271516178503,0.22475559171831905,0.417145858618081,0.6426362193781406,-0.14465687421482407,0.007266083542713559,0.3174019765107162,-0.203019299288428,0.2710232507037208,0.27733143072273264,0.3054271516178503,-0.6835431335532741,0.7487768209337441,1.750597376803508,7,-0.3993680237784363,0.4425828706953086,2.2596194277328254,0.7739673286053632,0.7732228144175444,0.999065984851549,1.548685470366724,0.20726577261306534,0.7417353090376632,-0.3989963447952668,0.4267091044925925,0.2409406641440406,0.018981391331658316,-0.06453946419597986,0.08352085552763816,0.2138732579564489,0.8285377162128013,-0.04938769606269385,0.34113083943541456,0.5063989762896688,0.5060934648416143,0.017434795906858692,0.27239593482957275,0.22512168978342098,-0.06727061969265241,1.7487768209337438,0.23558956741856588,0.4778359121181969,18,0.240191115734775,0.03653437207146257,0.6359687461383791,0.5369175334281268,0.07383506685625367,1.1594575370031632,4.699433946526132E-5,0.3864110924408245,-0.01565940673898412,-0.6089747927135678,0.29802535891959797,0.2114517806190634,-9.807030700050882E-4,33,0.4120826631416965,0.4682726306976669,0.4440874501019889,0.12743053150167807,-0.05619653672572355,7,0.07295882814633849,0.23964170741853513,0.4425828706953086,0.45074204376117427,0.2980253589195979,0.21145178061906336,-0.1373659783058184,-0.9978076262299483,-0.9978076262299483,-0.9983044794323805,78.02747902357699,0.3864110924408245,0.3864110924408245,0.3740431505302027,-0.12743053150167807,-0.1953387771609923,4.904603464117375E-4,0.27193749227675823,0.14450696077508018,-0.27239593482957275,0.3001822358437349,0.036044717133255175,-4.904603464117375E-4,0.13182146784250331,-0.08292502750646613,0.891219000752737,0.26668467738416707,0.4663646901536736,0.266950632462159,0.1953387771609923,0.19581109905043625,0.06964800726182266,0.13004022860228162,0.15000964427697594,0.06964800726182266,-0.5490242703200546,1.750904100669537,0.22475559171831905,0.34146718405386906,0.23740934959348428,0.035553331472460044,1.0010282616089798,4.904603464117375E-4,13.044423521164218,0.26030946760152784,0.23523713578203953,1.7471214746492811,3.8411965438069284,0.7290792813310959,1.0445985670984288,1.7471214746492811,1.7487768209337438,0.7652665099894024,0.30898578557981937,1.1458923523869355,12.424732160804018,0.27193749227675823,0.8785960290689687,-9.045031188774688E-4,-4.904603464117375E-4,-0.7025483030673201,0.20726577261306534,0.1953387771609923,0.1604351651511628,-6.8831396576633175,0.7932069387236349,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
1_2_LE07_042028_20160723,0.7000212097787905,0.8821079735920853,-0.4425261352378258,0.781580385745672,0.5188075925937013,0.48009023980179083,-4.297141959798792E-4,-0.4554564415829146,-0.21211558103015077,0.2277978423046308,-0.4380745979107083,0.07040513576498637,0.0797518996511155,0.781580385745672,-0.10113536866557467,3.097181956290659,2.875421551869977,23,-0.6626526440148777,0.2674758510835076,3.7499379335070797,1.0964076527199822,1.5627635505061557,1.4264752354583359,2.8394669585299774,0.3138306218592965,0.10031127488404036,-0.42629435552391043,0.551347207047195,0.5101200439549187,0.07342313442211056,0.08145892713567839,-0.008035792713567842,0.3108258322864322,0.8789959327008886,0.46332540551478785,0.453817901136144,0.942882999313563,0.7766951108275071,0.24859719683655362,0.6074838516504377,0.4526226684661815,0.4129437808608027,4.097181956290659,0.3883677413983832,0.7525041744714244,18,0.6393858173671736,0.16577736970256465,0.8537355267083354,0.7312627226537158,0.4625254453074316,2.7225068925267304,0.05297283448695228,0.5781469235080212,-0.11616405289464697,-0.4085615986180903,0.4947835971105527,0.4891518942147018,0.3402103602559607,33,0.7170604849127584,0.855181185589053,0.7774721366409949,-0.044818409401792894,0.13144708991538256,7,0.3222142532387887,0.4967623107911911,0.2674758510835076,1.8509802731408367,0.49478359711055275,0.48915189421470173,0.8025304917616016,-0.9995699794630406,-0.9995699794630406,-0.9993251910753157,13.232216823395026,0.5781469235080212,0.5781469235080212,0.5901709654836834,0.044818409401792894,-0.3230071871061164,-0.17546249862808755,0.7074710534166706,0.7522894628184634,-0.6074838516504377,0.1158838815922592,0.3316663528621128,0.17546249862808755,0.26798192308718016,0.37352183600783245,0.7512840141421361,0.17249905463269768,0.7064718904304013,0.12102905493690087,0.3230071871061164,0.15705928557770077,0.3633742995755513,0.5320295229478181,1.1518218383149221,0.3633742995755513,-0.8381182482046219,2.7172944533685763,0.5188075925937013,0.31838425655922503,0.4705565018418391,0.47921040637416795,0.7017468991519527,-0.17546249862808755,59.206220752043926,0.4652993672859779,0.4338066985568464,5.844124604692901,14.90730101332071,0.9319899367206205,3.375998404968887,5.844124604692901,4.097181956290659,0.2894745347118628,0.5578388709455717,3.7184088724874367,19.9290040201005,0.7074710534166706,1.0988419426501217,0.24915918156916458,0.17546249862808755,-0.26255370126031413,0.3138306218592965,0.3230071871061164,-0.008231284382340871,-16.791785954773868,0.3279245925271511,2016,"{""type"":""Point"",""coordinates"":[-117.08209910460623,46.78150379505459]}"
