system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_2_LE07_025029_20180908,0.039344758238174,0.27683650609109417,-0.4788957106973776,0.5698341384501077,0.1937905551532423,0.26906970013488535,-0.24591810270700643,-0.5809632388535032,0.2159248885350318,0.22009953473752425,0.2120999308590991,0.09705095059191957,0.11052355770646863,0.5698341384501077,-0.46458898895941103,1.4352015918873409,3.32105002367066,8,0.26415638053654816,1.4017966527113286,0.7147593680035578,3.4128490402642324,2.501885702842371,0.733766767650231,0.7201160009731766,0.09913024840764333,0.17593720268298046,0.2720341622310653,0.1633290371252349,0.1621720404463998,-0.0027895509554140044,-0.0740902347133758,0.07130068375796178,0.1317035955414013,0.34729388919037185,0.18714665773728814,0.3299870584937499,0.5223978067229156,0.4749643435191179,-0.007556365896579865,0.41764998048540636,0.2776349726953217,0.014855171735608904,2.4352015918873406,0.20127673917617117,0.08382985813950981,16,0.0837356715119017,0.3429942234629843,0.6410389496793876,0.5397671882725167,0.07953437654503336,1.1729141150738778,0.04492177593825278,-0.16672198123775725,0.29264794249321135,-0.735966041401274,0.09048256968152867,0.0794102458223427,-0.3001357986684683,44,0.4218724300546225,0.5051734695709594,-0.06196291235967289,-0.5462342798953232,-0.12788873560557099,9,0.6128176844428761,0.1527554302965465,1.4017966527113286,0.4710120194245784,0.09048256968152867,0.07941024582234271,-0.42349775182439614,-0.9991557540556313,-0.9991557540556313,-0.9978903027381053,-5.193332575563767,-0.16672198123775725,-0.16672198123775725,-0.13651249869095033,0.5462342798953232,0.4673165662369763,0.15366426299828898,0.2820778993587751,0.8283121792540982,-0.41764998048540636,0.22029251073302644,0.2000502654312616,-0.15366426299828898,0.0635820291378524,-0.4264419624841839,0.5778167527224232,0.20843381911548206,0.5074275858678043,0.28413859501671346,-0.4673165662369763,-0.3381201523509399,0.1058709326200864,0.19139346246276565,0.23695678942048512,0.1058709326200864,-0.8559144943004147,3.4902293443553725,0.1937905551532423,0.4499134067687258,0.1671999822251165,0.04790552320309532,1.363529623368556,0.15366426299828898,219.4623525561802,0.2538283435936888,0.14667771422006073,1.7865388826974622,6.4004410215298275,0.9062010980127518,0.591471654401987,1.7865388826974622,2.4352015918873406,0.2854186285197948,0.18071236722218662,0.6702068789808922,4.607687006369428,0.2820778993587751,0.8843263863069643,-0.21394459610521077,-0.15366426299828898,-0.6968749263392304,0.09913024840764333,-0.4673165662369763,-0.6099394290822249,-30.111089270700635,0.4043773132291142,2018,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20180924,0.10126076890890896,0.31617276765323915,-0.3851667639527533,0.47020532553342514,0.17298146507503054,0.2638953050603473,-0.087701398089172,-0.4711936695859872,0.19510507643312103,0.24787406388919242,0.14986348796295348,0.11490952027373112,0.12768286232741774,0.47020532553342514,-0.5655258620405098,1.0406341810737987,2.5123977546502947,24,0.18494864580659268,1.2365647933473625,0.8087634708561394,2.5232496009473278,2.0498073425424774,0.8123306882748463,0.8098864140811926,0.09207241719745224,0.23503452606165307,0.14158742418770212,0.1593304130977411,0.1467699282967559,0.0038056146496815452,-0.0645789305732484,0.06838454522292993,0.11967558598726112,0.35439840889261254,0.0807980566724554,0.3371021551261904,0.4660064742324041,0.4626702781421138,0.008442946237218554,0.3421780169989056,0.2339867664545902,-0.044659328416185425,2.040634181073799,0.1759332938534559,0.11948967616117516,16,0.08323524370702415,0.2521565863151556,0.6236668472252648,0.5306085938401696,0.061217187680339034,1.1304820641598303,0.020827680519977142,-0.10574729239800915,0.2549683426791402,-0.6732796337579618,0.09150225707006368,0.07853547645169993,-0.2049604203744776,44,0.4555651464187893,0.5216829736256294,-0.019142478520611364,-0.43228234025712237,-0.14441488759173426,9,0.4740245859388628,0.13894469564673864,1.2365647933473625,0.4033382073631909,0.09150225707006368,0.07853547645169993,-0.3597461007852366,-0.9990220165278068,-0.9990220165278068,-0.9979973177578245,-6.25436544327412,-0.10574729239800915,-0.10574729239800915,-0.07970126395588674,0.43228234025712237,0.35895402018718936,0.1035944240394343,0.24733369445052955,0.679616034707652,-0.3421780169989056,0.2618020906506019,0.15255890833245775,-0.1035944240394343,0.05744111623587213,-0.44410187666848355,0.6706592108848283,0.23409899053883745,0.47767033579190726,0.2882306736692553,-0.35895402018718936,-0.2651998496057597,0.08677626475384882,0.15961775004258275,0.19017483191952486,0.08677626475384882,-0.8017724248648155,2.5974536816159186,0.17298146507503054,0.4150237809846171,0.15090467708536795,0.0497521235634213,1.2312649685673105,0.1035944240394343,117.06474717188769,0.2257690471281575,0.13418910812164891,1.6577720813895254,5.805056107462815,0.8871359015024628,0.6088888290947555,1.6577720813895254,2.040634181073799,0.38028292334027985,0.16578700567755858,0.8867026433121028,4.470959808917196,0.24733369445052955,0.8644607567197544,-0.154520334089826,-0.1035944240394343,-0.7156117484852572,0.09207241719745224,-0.35895402018718936,-0.48492652013582027,-24.7101672866242,0.48900504985214405,2018,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20181026,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,43,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20181213,0.34159996337625637,0.48912938121381344,0.10459037329615571,0.013113373066783637,-0.010770638317424077,,1.9109989967105263,0.49037637952302615,0.5536123972039473,0.3249814837123747,-0.05510330885681032,0.7190844911928455,0.7280427451436292,0.013113373066783637,-0.8137730871250938,9.22413313473527E-4,1.0262175205968898,13,-0.13475420469915397,0.7440393505823524,1.3466199209489214,0.7450924010252187,0.7264906478469486,0.9756091665312425,1.1311068576208207,-0.017390131578947244,2.028900094043449,-0.30389036202715036,-0.04960447708880053,-0.012472841429093516,-1.424753289472404E-4,-0.23949640296052613,0.23935392763157887,7.899013157895428E-4,-1.2266942998131332,-0.3273288928417006,0.333325828439429,-0.023909606691256604,-1.7697998470628795,-1.990324469318E-5,4.20502262605781E-4,3.9279368195755055E-4,-0.33848770988968435,1.0009224133134735,5.736777296217943E-4,0.22951638284404302,16,-0.035667892031550893,0.02506522856457986,0.4940217110596141,0.500072435788393,1.4487157678602075E-4,1.0002897870544591,3.685832308463564E-4,0.1471622647160349,0.11197316825925151,-1.0499673972039474,-0.053476727960525966,-0.028603845594700767,-0.024747126666941448,42,-0.3119362210597002,-0.2753888704607914,0.18631610026208476,0.14671078257992565,-0.19416012455779721,12,0.05008534257506631,-0.014185513149588406,0.7440393505823524,-0.01680764656315176,-0.053476727960525966,-0.028603845594700767,0.2749653509815954,-0.9945628479905637,-0.9945628479905637,-0.9960415364367307,1.4005420403510298,0.1471622647160349,0.1471622647160349,0.1289383974866059,-0.14671078257992565,-0.1858704885329048,0.012376681798331677,-0.011956577880771688,-0.15866736046069735,-4.20502262605781E-4,0.4497687237555668,0.012694040255230752,-0.012376681798331677,-0.008589874519867952,-0.17482878443000802,0.8917169586451981,0.3304846301673111,0.3307561450551579,0.33875922477753106,0.1858704885329048,0.19782486707439592,0.040293796924734886,0.07721307571473097,0.0842951358638933,0.040293796924734886,-0.42748171499667653,1.0303356553493168,-0.010770638317424077,0.3416926878481964,-0.014417815671102101,3.17386699039734E-4,1.025128376157568,0.012376681798331677,2.034852053435934,0.015489303821223823,-0.014166855281774873,0.9763730811306063,1.7654162212545292,0.2806113245915929,0.5847577173543457,0.9763730811306063,1.0009224133134735,1.1322651922208495,-0.019700933428158367,0.44713959703947853,-1.7725088815789356,-0.011956577880771688,0.698600346688246,-0.02377369829847964,-0.012376681798331677,-0.8220956108382119,-0.017390131578947244,0.1858704885329048,0.1735637512705737,17.225658384046046,1.1607402934402526,2018,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20190130,0.8086486715113356,0.8758271764576602,0.5692374884159127,-0.29952328062124517,-0.2858176122638338,0.7284035669054438,2.677930285031847,2.041968465764331,0.858907433121019,0.3943961233846741,-0.1689506045228563,1.3257146067624923,1.215179920321519,-0.29952328062124517,-0.895571642773654,0.03022214705368173,2.0321925908361878,30,-0.4116232767849883,0.1603043195013231,6.239887379803336,0.16514982553900698,0.08713529156629983,0.5264269474840969,0.978669527161504,-0.7309756082802548,7.644802227695161,-0.7475132240540309,3.009095594073889,-0.32426315475040474,-1.5004379394904455,-2.7135029152866244,1.2130649757961782,-0.476758788747346,0.8563202557723447,-0.4794007164318454,0.20761518204420407,-0.5486323756353343,1.2584620010739456,-0.31562040940061264,0.014881513279077548,0.013506380671439703,-0.48182320198497003,1.0302221470536819,0.018188926081563292,0.7545152383165427,16,-0.3097214388993011,0.005378488225180848,0.3475474518130488,0.5506077158115473,0.10121543162309457,1.2278533108554959,0.1949774143265739,0.7236951389709404,-0.2519907765013498,-1.011350060509554,-2.229410842929936,-0.9995806842662697,-0.5684277153848857,40,0.22434940410687465,0.31308093886214394,0.7661861245635692,0.7165283731588907,-0.5542152530902651,1,0.010721112848381656,-0.4698302132512577,0.1603043195013231,-0.3734731516578392,-2.2294108429299357,-0.9995806842662696,-0.4777560522965151,-0.9875141439242796,-0.9875141439242796,-0.9989491708658564,0.8228620099616922,0.7236951389709404,0.7236951389709404,0.4978853076032762,-0.7165283731588907,-0.759969409044686,0.31823383277104794,-0.3049050963739024,-1.0214334695327931,-0.014881513279077548,0.4418151676965073,-0.3128508676672104,-0.31823383277104794,-0.2434886900378593,-0.4025780190970524,0.9457659926089153,0.2514632289321749,0.25908839900751496,0.48944837206031006,0.759969409044686,0.8671492304197254,0.09553006797971492,0.1738067451436353,0.21239335113811617,0.09553006797971492,0.18033431367908354,2.2708261265877407,-0.2858176122638338,0.3979886945711217,-0.4720660499753484,-0.5630506210263261,1.972892263505773,0.31823383277104794,6.619905656318417,-0.4237363971861328,-0.4302613270012673,0.5424961542519803,0.9376912129342958,0.41427273391280595,0.5047249863125614,0.5424961542519803,1.0302221470536819,2.478606813308853,-0.6627588455998703,-71.16720638535031,-74.03304847133758,-0.3049050963739024,0.43355682491489306,-0.9722721217328468,-0.31823383277104794,-0.8973956451309351,-0.7309756082802548,0.759969409044686,0.8650171341457674,69.6500308566879,2.487593009471866,2019,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20190215,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,40,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20190303,0.9126720747257314,0.9411824978557397,0.4528613350269546,0.0,0.0,0.0,5.831910732484076,3.013878072452229,0.1108488949044586,0.33333333333333337,-0.3032791140381149,1.6022125,1.6022125,0.0,-0.8181818181818182,0.0,1.0,3,-0.8706014304735974,0.06918488958515713,14.485814351094913,0.06918488958515713,0.06918488958515713,1.0,1.8706014304735974,0.0,4.8066375,-0.8771155887418899,0.0,0.0,0.0,-0.48066374999999995,0.48066374999999995,0.0,0.0,-0.33333333333333337,0.33333333333333337,0.0,3.1309341534343433,0.0,0.0,0.0,-0.33333333333333337,1.0,0.0,0.8712773753119317,16,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.8706014304735974,-0.3775429824038365,-0.20794323566878978,0.0,0.0,0.0,39,1.4514707296546223,1.3844669168267707,0.8857265023050576,0.8706014304735974,0.37330891275876577,3,0.0,0.0,0.06918488958515713,0.0,0.0,0.0,0.9008515741365178,-0.9875460908918153,-0.9875460908918153,-0.9991333613216611,0.0,0.8706014304735974,0.8706014304735974,0.7207869709615274,-0.8706014304735974,-0.8857265023050576,0.0,0.0,-0.8706014304735974,0.0,0.45,0.0,0.0,0.0,0.2314232600143147,0.9829947382018647,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8857265023050576,0.8857265023050576,0.06563114943335498,0.12241324844608745,0.14165330802122186,0.06563114943335498,-0.060935143125810394,1.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.38954691443468337,0.0,0.0,1.0,1.3626235596089782,,0.9428632511525286,1.0,1.0,1.8706014304735974,0.0,-0.0,0.0,0.0,0.7071067811865476,0.0,0.0,-0.8181818181818182,0.0,0.8857265023050576,0.8857265023050576,156.46860153503184,1.8706014304735974,2019,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20190319,0.49627249280598246,0.7040461538300153,0.13978485941274707,0.13852297436740824,0.037016333687687475,0.15014766244823502,0.3938017507961784,0.08787500716560513,0.08554206369426749,0.30733352014985243,-0.1088152110290599,0.17154408025457554,0.17803677344907434,0.13852297436740824,-0.7664565397545411,0.24329231317026853,1.3920638486495152,19,-0.27648251208838,0.5111591239837288,1.9735469145998474,0.6368425925214753,0.5688723180874984,0.8932955162438757,1.2787461022304158,0.02038860509554141,0.46864777935010943,-0.38027700643456885,0.044304537011366336,0.03089169891174369,-0.01006373885350317,-0.08643938471337578,0.07637564585987261,0.03707777707006372,0.1484442918134112,-0.21908954231495567,0.32680367039049163,0.10409716269515092,0.33779795333275514,-0.014778030038267418,0.10829117700861651,0.075753786174268,-0.2606783468283897,1.2432923131702687,0.05884156757766479,0.5392997353350764,16,-0.021873870673798597,0.0869502550683708,0.5261088155649923,0.5014508247791026,0.0029016495582054147,1.0058240751537801,0.006450299732002364,0.3247579700233278,0.04896293408692115,-0.23864237898089166,-0.0019086611464968004,-0.001434634513111326,-0.11242220006651193,39,0.7641226074933763,0.8328371096752981,0.48471191946762865,0.22426488095839514,-0.23427949984979524,3,0.17257342946370977,0.029513282793940106,0.5111591239837288,0.0759935045314453,-0.0019086611464968004,-0.001434634513111326,0.4763199061995946,-0.9986216085830503,-0.9986216085830503,-0.999222095111241,-2.90984116015027,0.3247579700233278,0.3247579700233278,0.2910588469048605,-0.22426488095839514,-0.39717660098240476,0.056396648793441556,0.052217631129984836,-0.17204724982841033,-0.10829117700861651,0.39043985264526093,0.030703484802603317,-0.056396648793441556,0.010754332678999718,-0.6248432783004942,0.7208366501533406,0.29739168323220555,0.36966082658580507,0.3329474901819893,0.39717660098240476,0.4434306112572267,0.1896842177755646,0.3170177828428921,0.47408414259324205,0.1896842177755646,-0.42081410499983307,1.417488198087359,0.037016333687687475,0.365862809459656,0.032616319048049354,-0.025733377904179244,1.1196294731699672,0.056396648793441556,45.28653613195462,0.07387255476288086,0.029308045956158834,1.110600072932919,4.221209047590906,0.8288200809949345,0.8010007659210727,1.110600072932919,1.2432923131702687,1.0352195669113362,0.03585240565666801,-0.10273054140127294,0.42156624203821713,0.052217631129984836,0.7430601225091429,-0.1014260270880679,-0.056396648793441556,-0.8000954398078027,0.02038860509554141,0.39717660098240476,0.3709911076956119,6.498498302547774,1.1307336436309214,2019,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20190404,0.24708578807892204,0.431550085842029,-0.01814317446525754,0.08985258865411226,0.036927226773126216,0.2022177074292614,0.667149687935844,-0.03003461645746161,0.320002639470014,0.3196733028834525,-0.001736310328424844,0.33648985904545786,0.34328370709566086,0.08985258865411226,-0.786103566760403,0.1585473210219438,1.2268507825726052,4,-0.015932328207170367,0.9147711272456509,1.0932180428578728,1.0597322105619398,1.0007903419358246,0.9444356832867128,1.018862844870811,0.03324255230125526,0.9470210902130101,-0.17957736637259789,0.07652826900577138,0.03718593277479984,-0.00876034170153414,-0.13426802370990235,0.1255076820083682,0.049944436308693635,0.2683447811271086,-0.25878921094502794,0.3304363418373919,0.0896357017955008,0.19165880497941287,-0.006533198370062977,0.07340424772720253,0.06005822938363199,-0.27986108320471725,1.158547321021944,0.061459507769278825,0.19623208818168608,16,0.003562929697047077,0.04512569085527077,0.5224558033227349,0.501020678626446,0.0020413572528921293,1.0040914972940984,0.0016609392950637518,0.044521790784383355,0.17536081303013126,-0.732407388423989,0.017258958577405923,0.011877579054444892,-0.057128197386176034,38,0.26940809473985083,0.3336215005691615,0.11472571410163168,-0.02897927843829942,-0.2712888103205453,4,0.09006181335452958,0.03831575738565648,0.9147711272456509,0.06500991414400407,0.017258958577405923,0.011877579054444892,0.03174777320423187,-0.9973336582765941,-0.9973336582765941,-0.99733143639289,-4.1886626135883365,0.044521790784383355,0.044521790784383355,0.04456043542542138,0.02897927843829942,-0.04167031469414458,0.028588578344586224,0.04491160664546978,0.0738908850837692,-0.07340424772720253,0.4096276637500386,0.016559090208012085,-0.028588578344586224,0.01737788540482985,-0.40597751194048287,0.7848123535129139,0.3108200974911286,0.36006945839764143,0.32911044411123,0.04167031469414458,0.07017651369527321,0.07056589485430301,0.13181985809415192,0.15186117613845143,0.07056589485430301,-0.5287124964958503,1.238152977696447,0.036927226773126216,0.3498903552791557,0.03863755856173178,-0.01203541733948698,1.0588880945483394,0.028588578344586224,10.098426682607164,0.07456211870345908,0.03820304576751868,1.0941030566984322,2.7405432262093314,0.6636276317743045,0.5854360963865859,1.0941030566984322,1.158547321021944,0.8870283190851915,0.04978588174121981,-0.0350705543933042,1.2096732217573247,0.04491160664546978,0.7381737566982749,-0.05389690810717401,-0.028588578344586224,-0.8027612537489515,0.03324255230125526,0.04167031469414458,0.025128664998975363,-4.924907824267784,0.9282272536617404,2019,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
1_2_LE07_025029_20190420,0.014662372358995859,0.17752307148570265,-0.4251733326691721,0.5060177737340443,0.11514223503205771,0.2268576170914991,-0.05392195700636932,-0.5447711982484076,0.26511566242038215,0.21026034140525507,0.24517765733176142,0.12113111177572368,0.13907258058185065,0.5060177737340443,-0.532697659028716,0.9502820825399299,2.735308323990568,20,0.31979777638189116,1.4713853482766182,0.6796533876163716,2.869598824967719,2.046128242837571,0.7129833621627624,0.6905745279050002,0.06252182802547769,0.20440507659075083,0.19084069890563723,0.0955830099482059,0.09725031049790299,-0.004834780254777067,-0.09885086337579616,0.09401608312101911,0.10688266772823775,0.10911391822633999,0.08645464512096564,0.3287037240027051,0.31797089515346666,0.4128800808107506,-0.010456268079367071,0.3220184659652558,0.21830739857358686,-0.10396841845426547,1.95028208253993,0.16228794364449475,-0.012764332648469916,16,-0.05232693417555073,0.37357914974616246,0.5816351041553939,0.5133758894321379,0.02675177886427564,1.05499766705783,0.05264435728186361,-0.19072810675877114,0.26071984914940327,-0.7932323917197451,0.01831443668789806,0.01525899760790291,-0.32596164183143994,38,0.4070193135462461,0.42839346528706235,-0.16559786206682228,-0.483067984692679,-0.18272550033609652,4,0.6555503108205712,0.09241550581060928,1.4713853482766182,0.25253054959452487,0.01831443668789806,0.01525899760790291,-0.2075871158023216,-0.9989283703800121,-0.9989283703800121,-0.9978087763970602,-3.0601253853892896,-0.19072810675877114,-0.19072810675877114,-0.16533292715149212,0.483067984692679,0.46289371786081807,0.16756059486453456,0.1632702083107879,0.646338193003467,-0.3220184659652558,0.27288984371910935,0.21979231678928676,-0.16756059486453456,0.0363861150866034,-0.5271770615670403,0.8618488014289295,0.22974181408336358,0.44801579077286724,0.3222423951437691,-0.46289371786081807,-0.32016635961225454,0.025944790258225662,0.05054106653718008,0.05331411880853817,0.025944790258225662,-0.8436614910860276,2.887440799805589,0.11514223503205771,0.46103593459203984,0.10102750298396833,0.054240811732652355,1.4026054692532637,0.16756059486453456,151.1016024723682,0.2309382558361279,0.09040917062725543,1.39060390504899,5.020546953956696,0.8834966789541294,0.4725042330369832,1.39060390504899,1.95028208253993,0.3402599454912071,0.11130925144527255,0.8592240127388535,1.9124123566878977,0.1632702083107879,0.8143905892837039,-0.22836662645537434,-0.16756059486453456,-0.7558443532667503,0.06252182802547769,-0.46289371786081807,-0.6196607182011091,-30.696071792993624,0.4986352096073446,2019,"{""type"":""Point"",""coordinates"":[-89.53790192399308,44.10310015629179]}"
