system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
2_LC08_019030_20150728,0.46522292392068887,0.7399433893942975,-0.6830230358100863,0.8474625881161092,0.5758875203385363,0.500498389271548,-0.4028543095466156,-0.7519337946998721,-0.12723735312899098,0.23645110909312683,-0.2353050323023427,0.04606420742850043,0.05173623121540127,0.8474625881161092,0.09621853766986484,5.72546507369248,5.292892146420337,28,-0.21411113046322697,0.553478316464467,1.812664718967517,3.711690833202707,4.714171132719973,1.2701318789358202,1.7177554066325231,0.34048782567049807,0.07355423430049811,0.16867050369189635,0.5998410900389101,0.5695246404950282,0.03776926564495528,0.03632097573435502,0.0014482899106002638,0.34093525968497235,0.9208440944741543,0.623985237383743,0.4271042915149719,0.9725462545787551,0.8135422111133683,0.1970706444121253,0.7406029550192936,0.5441742414480207,0.5791591212608003,6.725465073692481,0.45494910167326386,0.5644723626392252,16,0.7353032703556525,0.17447270092422223,0.8948032978969956,0.7767437931214805,0.5534875862429606,3.4850141459956836,0.025107302768096345,0.2879619205565201,0.09701321987763739,-0.6446600606641123,0.5092444900383141,0.5405069383117705,0.23398969254118948,9,0.4847109072023067,0.6843648484242651,0.5399704744091579,-0.5754954653307643,0.1734686295538471,7,0.3385607119485962,0.5639043107721559,0.553478316464467,2.4407147428828604,0.5092444900383141,0.5405069383117705,-0.4243768293036118,-0.9997042028352584,-0.9997042028352584,-0.9986083559145881,31.391020362975546,0.2879619205565201,0.2879619205565201,0.32509108232744166,0.5754954653307643,0.33386666470256304,-0.11872698103142196,0.7896065957939912,1.3651020611247555,-0.7406029550192936,0.042668374739388414,0.2872667362023344,0.11872698103142196,0.30475364155984747,0.5326575726440992,0.5945748068661705,0.11762987908899819,0.7895795606304,0.09279056028060162,-0.33386666470256304,-0.43537546336089494,0.29898362289110114,0.46021087115276743,0.8538048379090478,0.29898362289110114,-0.9147180280194264,5.09433204826409,0.5758875203385363,0.33644459939190113,0.518493186358399,0.39246088804434864,0.7880684456987869,-0.11872698103142196,188.28610493352292,0.49932931550245424,0.4757792403422536,8.554305796622344,21.420170458549002,0.9550878777929318,2.414817470656485,8.554305796622344,6.725465073692481,0.14903008739609802,0.6129196044278875,1.9625979086845458,20.91496238825032,0.7896065957939912,1.135590146212724,0.17197200826508496,0.11872698103142196,-0.07939920244893738,0.34048782567049807,-0.33386666470256304,-0.5667361267765791,-33.10192502873563,0.17154933133399491,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20150813,0.5408633933345677,0.8115394059050464,-0.6869771546443872,0.8605007469505556,0.6020208791360514,0.5100414743548056,-0.362000627394636,-0.7046903839399744,-0.17730045338441885,0.24341546460764837,-0.32668044514041417,0.041353540285730184,0.04624196960183604,0.8605007469505556,0.1432339631309729,6.207987755579714,4.884008996928027,13,-0.2981785036926899,0.4515727866580613,2.2165805479006653,3.2517756259523702,4.798784510339363,1.4757127565463666,2.088849132659594,0.3532761685823754,0.06432957171952162,0.0725282354235157,0.6348352608263924,0.5974600289088123,0.04231259578544062,0.04871341347381865,-0.006400817688378031,0.3499679853128992,0.9562352146520867,0.6476925201417392,0.4508980527003297,0.9823368516320145,0.8295841683879522,0.24306193293295555,0.7561467935905798,0.5558567673306979,0.6220015649938864,7.207987755579714,0.4650863761745144,0.6578775212193598,16,0.7962199154991251,0.11332949245284937,0.9138923036062453,0.7974371416056796,0.594874283211359,3.9395175745588196,0.06533025172735625,0.3779414895672574,0.04403736681842027,-0.5754915549169859,0.5358809984674329,0.590608270160707,0.3700837811057274,9,0.5521794708549106,0.765435971834218,0.6555943016460505,-0.5296061035198011,0.19417956234830672,8,0.22370241570773336,0.5975000847351344,0.4515727866580613,2.824673318928349,0.535880998467433,0.5906082701607072,-0.18574360707131643,-0.9997559515221813,-0.9997559515221813,-0.9988304933894392,22.131747350918243,0.3779414895672574,0.3779414895672574,0.41270793129514466,0.5296061035198011,0.19915930605841486,-0.19194702657423332,0.827784607212491,1.3573907107322924,-0.7561467935905798,0.034119263525181034,0.2988156221767179,0.19194702657423332,0.3229032580343128,0.6105251868307617,0.6084322961554519,0.11259889528359024,0.8110007824969433,0.0764003222194666,-0.19915930605841486,-0.37674014167694747,0.36936356317207025,0.5394095947616804,1.1719950370172785,0.36936356317207025,-0.9135724257296258,4.589435790618757,0.6020208791360514,0.3056864826920218,0.5407483973458244,0.46407364117802835,0.6781211204869245,-0.19194702657423332,157.0456002025007,0.5083374434712614,0.49517056617093624,10.645448987350038,26.492825689157513,0.9599296487539847,3.3164444397651844,10.645448987350038,7.207987755579714,0.1472967881419244,0.6383931529789358,2.103446200510856,21.893065389527457,0.827784607212491,1.1522888028686293,0.2830507137056769,0.19194702657423332,0.03040667390165113,0.3532761685823754,-0.19915930605841486,-0.4700023050570401,-29.888554313537675,0.16055000406551342,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20150829,0.45706817189014265,0.6455911139736469,-0.4084331458288213,0.6442066821592314,0.4064188449051136,0.48565209906156787,-0.04266263729246492,-0.6497342504789272,-0.05145890804597704,0.2566905124041073,-0.1600116495092411,0.12684505735209994,0.13856081345927707,0.6442066821592314,-0.3531653320480852,2.314983741605513,3.456694632030649,29,-0.21884498504622665,0.5646398418597094,1.771764009053893,1.8691768836230689,1.7933594418642207,0.9607712371997018,1.480991608381148,0.3015345849297574,0.26285526124022907,-0.1049392409348654,0.4885648888225548,0.4239476831181618,0.03298430076628352,-0.014708055874840363,0.047692356641123874,0.31786368454661557,0.7547995522546027,0.31532850646540816,0.36431270190900883,0.8149270445998843,0.7316370778048074,0.06729641366576442,0.5326820603314539,0.41672605702928667,0.23391317609005924,3.314983741605513,0.389186596301002,0.4407096229712682,16,0.4135820739743467,0.19594495418586616,0.7592084602954066,0.6318008806156087,0.26360176123121754,1.7227489357641006,9.804471537762473E-4,0.27831972666304977,0.06587278966830594,-0.7531464719029373,0.4258882432950191,0.3538434984662668,-0.040202054210890154,9,0.3805038065071285,0.4897732193695922,0.39794033281675617,-0.2995719355445867,0.0825065665942686,8,0.3676269861539582,0.40925209777639643,0.5646398418597094,1.0623651118895319,0.4258882432950192,0.35384349846626684,-0.4045248221684879,-0.9989631760370562,-0.9989631760370562,-0.9981660170557395,-88.16348376444105,0.27831972666304977,0.27831972666304977,0.2988055605866905,0.2995719355445867,0.17240332843596784,0.020113840980431414,0.5184169205908135,0.8179888561354001,-0.5326820603314539,0.15702486681770023,0.1765185049554423,-0.020113840980431414,0.22912615370341233,0.16626638497489216,0.7640304785709554,0.18775416896764632,0.6169565880450295,0.195289242987324,-0.17240332843596784,-0.15291511708644195,0.13458592656258536,0.2371313340563671,0.31127856348036986,0.13458592656258536,-0.8036152742769362,3.4800389609506657,0.4064188449051136,0.37899678568688394,0.3952598323468262,0.15697351336443136,1.0412779366743947,0.020113840980431414,62.49846711908539,0.4490407888996164,0.3810861586326134,3.180239717723566,7.365287794439985,0.8748669729496253,1.3406423791772004,3.180239717723566,3.314983741605513,0.33534391045783646,0.49475073685466203,2.1124163633461044,17.878701787994896,0.5184169205908135,1.0089635042523006,-0.03264998091721094,-0.020113840980431414,-0.5183769810352663,0.3015345849297574,-0.17240332843596784,-0.3363501661347421,-30.42007800127714,0.39870941376892066,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20150914,0.5029469880637445,0.7821059792710714,-0.7024688360441441,0.8827218274492062,0.5795869093980481,0.47895756605175394,-0.3618063449872286,-0.6755021631545339,-0.14161490102171137,0.20417506078507772,-0.27628767136962995,0.03800475283184473,0.043822823223880376,0.8827218274492062,0.2323882445791286,6.067925472645633,5.059592077685893,14,-0.2564507078480542,0.501122852705676,1.9960507953294264,3.541477823324988,4.947163468404578,1.3969549606526688,1.895278685491445,0.320067196679438,0.04717959835820171,0.1317601689624031,0.5690095768359463,0.5546094183450242,0.04252118135376756,0.04601256928480203,-0.0034913879310344846,0.31992648893146014,0.9130767695065828,0.6614284373061791,0.4638014338699133,0.9796796122414703,0.7899324093968144,0.2673849469737156,0.7520913302420347,0.5396755459610934,0.6092841669465909,7.067925472645632,0.43474997528106696,0.6197531628587316,16,0.7539210735064305,0.23843573193592407,0.9080192565516959,0.7911431397844655,0.5822862795689313,3.7882015417414747,0.04422380925588754,0.33237596029190053,0.07409120967225243,-0.5569720083014049,0.4832272816091953,0.5413973560425509,0.32232320713184537,9,0.5659749193033158,0.7617431437247866,0.6070494790752617,-0.5595878052553378,0.1561071365617629,9,0.4511761556887506,0.5514173690861689,0.501122852705676,2.6909582502972524,0.4832272816091954,0.5413973560425509,0.07661533140145514,-0.9997570702671577,-0.9997570702671577,-0.9987989342707034,24.52920931780878,0.33237596029190053,0.33237596029190053,0.36882997136461987,0.5595878052553378,0.2667531576466428,-0.16558822214016336,0.816038513103392,1.3756263183587298,-0.7520913302420347,0.03634976836688093,0.3886791254808681,0.16558822214016336,0.29062861180857497,0.5570873386248548,0.5916495574877699,0.11385008935480621,0.8046420834732955,0.08150782717189835,-0.2667531576466428,-0.4140546927680561,0.34418141037627836,0.5120698164394182,1.0499292568428291,0.34418141037627836,-0.9310916494917444,4.7961206072103115,0.5795869093980481,0.3320235053450089,0.5110576307461984,0.5207415274018019,0.7158932108336157,-0.16558822214016336,201.88514027508708,0.4845752873853497,0.4597834026226508,9.874118558130997,25.983806811499065,0.9637136313113325,2.8931204326661755,9.874118558130997,7.067925472645632,0.13575456687521992,0.5896465193009064,2.1934100095785443,19.776609195402298,0.816038513103392,1.1471865998339785,0.22274047013945392,0.16558822214016336,-0.0063956830070012825,0.320067196679438,-0.2667531576466428,-0.593828884282979,-28.697677490421455,0.16173869136088112,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20150930,0.2924740936557776,0.5713435277582509,-0.47721978029095463,0.7041020148611905,0.31184607030286216,0.31447795939787854,-0.1923441187739463,-0.4457082120051086,0.04340969987228606,0.20649353724283948,0.006234013165411,0.0669495888645218,0.07697563292931665,0.7041020148611905,-0.26859432112665926,2.251314552625364,3.7914795859602717,30,-0.012766382791783241,0.8296917353376821,1.2063668044583706,2.6948123553874335,2.31048754279763,0.8574062916914114,1.1010336519441777,0.14741383780332057,0.10461548082334961,0.1266661649671668,0.25843330252895846,0.25803432679148663,0.019055322477650082,-0.0175740510855683,0.03662937356321838,0.16559682843763304,0.5767548205043059,0.35004321589427845,0.36625490294021823,0.7708202917503141,0.5483448243755048,0.07227479472392748,0.5291827792683095,0.34548708577435927,0.1997904073012962,3.2513145526253644,0.24481679886710736,0.3880949620085868,16,0.2947528473093839,0.3483212265005597,0.7357025612508002,0.6094699721570628,0.21893994431412564,1.5619714451574886,0.010509958117080486,0.09328535246392436,0.19840875207217762,-0.4874094061302681,0.19381922873563215,0.18653759937018474,-0.15275160817150923,9,0.6027916139566545,0.7197018443806298,0.29408927422813136,-0.4586387397098172,-0.05232528182330697,9,0.6210312329769324,0.24209686747966108,0.8296917353376821,0.9181780167687915,0.19381922873563215,0.18653759937018477,-0.04078212349336485,-0.9994142369231465,-0.9994142369231465,-0.9986482612622428,-17.71391259303681,0.09328535246392436,0.09328535246392436,0.12212109570083922,0.4586387397098172,0.2784852635629484,0.07684525122685212,0.4714051225016005,0.9300438622114178,-0.5291827792683095,0.1589494714024297,0.27897880561483346,-0.07684525122685212,0.10851219719742622,-0.21871922831284277,0.5577311045958206,0.18464055862710316,0.5998952036506481,0.21546423772224874,-0.2784852635629484,-0.20604354394674174,0.20654184444015916,0.3423563031348787,0.5206598729518946,0.20654184444015916,-0.8637768470393737,3.88599176611954,0.31184607030286216,0.4272515598169423,0.26361207655232216,0.20655282214116594,1.166689566541061,0.07684525122685212,271.6180457176349,0.2994091989412291,0.22459367414161738,2.789017115546741,9.828872121901483,0.9353495765078615,1.106678239540059,2.789017115546741,3.2513145526253644,0.2631814512698507,0.2773737473013596,1.439099760536399,8.371581609195403,0.4714051225016005,0.9855470186184495,-0.10383170563112003,-0.07684525122685212,-0.5640379168582044,0.14741383780332057,-0.2784852635629484,-0.5172276940885272,-19.52325283844189,0.36465885389738323,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20151016,0.3990585351465083,0.5772554656966343,0.06518956890019226,0.08701970951780767,0.07468892395547623,0.295269143249632,1.0226859754150701,0.1417104462005107,0.2695888058748403,0.3371442853627121,-0.10460349646600005,0.45571981417435437,0.4529589927969776,0.08701970951780767,-0.7871126708228356,0.23340665487244666,1.2789567746617105,16,-0.1961917681967381,0.6510312469237991,1.5377879284262017,0.8026032045067951,0.7743653685177201,0.9646674516891495,1.2142782190660408,0.0872412739463602,1.4193421332261984,-0.301782388550161,0.26023294155428384,0.08222452310500153,-0.03249211047254155,-0.18707461047254156,0.1545825,0.09268762026394216,1.0270310827443883,-0.24560602378421298,0.32548046668121877,0.17179059199701566,0.024114551763489398,-0.017835589727482684,0.1043905135892164,0.08988225879968217,-0.2457348059082931,1.2334066548724467,0.10394038106948324,0.347561913133559,16,0.08662232259488295,4.954935253710636E-4,0.5432746153408682,0.5037660366626506,0.007532073325301472,1.0151810245162216,7.021348054688121E-4,0.2115798579977861,0.09515406032823175,-0.7704824297573436,0.10023523678160919,0.06267828215788508,-0.036007173514653025,9,0.11744593481535996,0.21169706295088916,0.30207976360439426,0.10964253751500166,-0.18202373136278566,10,9.88577464906027E-4,0.08686993467974508,0.6510312469237991,0.12810246729506977,0.10023523678160919,0.06267828215788508,0.019822825608179478,-0.9965229198123192,-0.9965229198123192,-0.9973076649372384,-11.579464917915152,0.2115798579977861,0.2115798579977861,0.19777741278383487,-0.10964253751500166,-0.20413805548006264,0.018010870812689147,0.08654923068173645,-0.023093306833265197,-0.1043905135892164,0.39258521752593095,-0.01750743016462786,-0.018010870812689147,0.04741214158531984,-0.2106009148721942,0.793999401451753,0.30583206629138765,0.3771325970458534,0.31703533666275885,0.20413805548006264,0.2213224377795903,0.0966632215194299,0.1762393301190995,0.2140974518124519,0.0966632215194299,-0.4448262367607213,1.2864122750210611,0.07468892395547623,0.3373752479560691,0.0868894269081374,-0.03549020352838511,1.0367400992414135,0.018010870812689147,5.452790551964767,0.08713962945865304,0.08688360550035151,1.1896081959187519,2.4508270429774655,0.5443022225915994,0.7264156623214508,1.1896081959187519,1.2334066548724467,1.0005440932361975,0.11655515730778229,-1.5426003831417645,4.583394444444445,0.08654923068173645,0.7658534653251144,-0.037146629265923,-0.018010870812689147,-0.7873760778819959,0.0872412739463602,0.20413805548006264,0.22070880033104112,3.8548257918262996,1.0005620665577548,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20151101,0.4021921695666953,0.618814108894436,0.1714526738281091,-0.017381473781273672,0.007401241544788074,0.1320410971231282,1.7285729477969347,0.6480278991060028,0.46187263409961693,0.3459370749205444,-0.11070446647003519,0.73179649611192,0.7177674837681697,-0.017381473781273672,-0.8238461798946326,0.02682207068186339,1.0371509671550543,1,-0.21069487247354304,0.6459878082550459,1.5481845607591191,0.6632505381358418,0.656679379277152,0.9900942399147962,1.2112889095074768,0.011821347381864616,2.4239073214754563,-0.32667769945957326,0.08178106322586039,0.00860549043295417,-0.051925338441890234,-0.27539990070242676,0.22347456226053652,0.0015975755640698886,-3.2736878044112614,-0.3354001047041918,0.3254040997951897,0.016450766972522145,-1.5482780637519264,-0.01795213643984949,0.01320699217088414,0.011877882064596489,-0.3237743499825844,1.0268220706818632,0.015546015105675047,0.3904312317261386,16,0.035238975223939886,-0.025603822063817165,0.5041131195768597,0.5000394995086304,7.899901726084229E-5,1.0001580184437846,5.749870069046758E-5,0.2150962683773964,0.11028576542502933,-0.8450553352490421,0.005970648275861997,0.0032316451934870025,-0.00996267623423994,10,-0.2795876078125458,-0.12904483939474107,0.3596784501663288,0.20246863331982354,-0.16255256154910896,11,-0.05117175975335793,0.009688977700034667,0.6459878082550459,0.011689978136364547,0.005970648275861997,0.0032316451934870025,0.34506385551934105,-0.9944893379499417,-0.9944893379499417,-0.9963775892628476,-4.465038121778772,0.2150962683773964,0.2150962683773964,0.19066538133942815,-0.20246863331982354,-0.34813506261576316,0.004981516706675286,0.008226239153719452,-0.1942423941661041,-0.01320699217088414,0.44273615430601365,-0.030580913012648342,-0.004981516706675286,0.0059667915682967134,-0.14615524122282147,0.7020890629092242,0.3292966523834032,0.3381128250087078,0.332590522607889,0.34813506261576316,0.35250354672933015,0.15671199441543585,0.27095724594686854,0.3716790264268908,0.15671199441543585,-0.3430900031041666,1.038814736038828,0.007401241544788074,0.3286588252842658,0.009859745039367606,-0.03555606933383722,1.0100210211589002,0.004981516706675286,2.010016832883504,-0.020809182053531296,0.009698478743698745,1.0166122086139933,1.8231930711011741,0.2677199798784256,0.6874926598606063,1.0166122086139933,1.0268220706818632,1.2207660547084414,0.013446816214711024,-2.9384034482758654,0.42589386973179877,0.008226239153719452,0.7128959784466183,-0.010612662046372201,-0.004981516706675286,-0.8154408419001864,0.011821347381864616,0.34813506261576316,0.3747142736876761,28.859041657088113,1.1893510608058353,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20151117,0.2009744332230965,0.42203566873193193,-0.341915373824677,0.5676748697921309,0.15813134433379544,0.2210925909371977,-0.003810704022988573,-0.29130143678160925,0.10601311621966795,0.19933337324144798,0.11562934789835032,0.08369472731295514,0.09672573087695618,0.5676748697921309,-0.46769402756191997,0.9754993300246154,2.346720312640631,17,0.08245844936139399,1.008191353388114,0.9922214153461356,1.9911920024646692,1.6761772851576668,0.8418009131291224,0.9359955954620631,0.06938892720306514,0.12409419421350498,0.033276079667784675,0.12028291222176433,0.12170458444576485,0.023553556832694743,-0.024396755427841678,0.04795031226053642,0.09379585036185611,0.20506621456392035,0.12232312442382479,0.36594619695082214,0.4686905518623524,0.42372090575853455,0.07162491991711312,0.3277886081523792,0.20355416770818852,-0.0510692341944985,1.9754993300246155,0.13617718741946752,0.2585458823595981,16,0.037873329939471595,0.3712475540935966,0.6244496132123785,0.5309629148040598,0.06192582960811979,1.13206189348266,0.012800848370407463,-0.003992052918457186,0.21467906658055116,-0.4193335249042146,0.07409310459770112,0.0673581227202731,-0.1705334239458843,10,0.6496701839880937,0.7076034888816112,0.1032637519238167,-0.3313576757861511,-0.13101612745069516,11,0.6525220105299668,0.11229210778183607,1.008191353388114,0.4062284400297382,0.07409310459770112,0.0673581227202731,0.3900125746000167,-0.9992229767732055,-0.9992229767732055,-0.9986979695583296,-7.317731380276654,-0.003992052918457186,-0.003992052918457186,0.016591684146456218,0.3313576757861511,0.2323871849081611,0.08589660230175915,0.24889922642475718,0.5802569022109082,-0.3277886081523792,0.26971626551619143,0.2947516212337365,-0.08589660230175915,0.043340740305132186,-0.5510725368424086,0.6733570033587479,0.24019440924582527,0.4744653829027507,0.28534020785142394,-0.2323871849081611,-0.14947653667994826,0.10722470614346961,0.19367551900585553,0.24021763027059126,0.10722470614346961,-0.821900376334695,2.412278068847379,0.15813134433379544,0.43472042980772974,0.13141497346681258,0.21428075557099463,1.1879444406806186,0.08589660230175915,181.9015215757208,0.20629030644222845,0.10851924911973793,1.6630226098232783,7.215382734899093,0.919452896326621,0.7072555091285917,1.6630226098232783,1.9754993300246155,0.38943388004764407,0.13061430005132127,1.827106848659003,3.5011061302681994,0.24889922642475718,0.8653790433760267,-0.11437354408930556,-0.08589660230175915,-0.7148302882272188,0.06938892720306514,-0.2323871849081611,-0.4933447190611071,-13.019102033844192,0.5515972161852607,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
2_LC08_019030_20151203,0.4056570940760564,0.6385911189231119,0.1572982296881285,0.009207548453190224,0.027011605021933862,0.19727649698481955,1.1130916810344826,0.3943881465517241,0.29871703065134103,0.3433746978334457,-0.11297177083690207,0.49157597291160166,0.48375570068732593,0.009207548453190224,-0.8149389395791989,0.06603736737878858,1.0666053174356105,3,-0.22007372937220177,0.640696523343522,1.5612661237935297,0.683353697544445,0.6829651805703019,0.9996342394867975,1.2272040389335854,0.030461219667943757,1.5833860878639208,-0.31755322787071605,0.11977633593468773,0.02904780188249765,-0.02304658045977011,-0.16818536270753517,0.1451387822477651,0.02278991379310343,-0.3949409011681587,-0.31503994980738736,0.32824617515395854,0.06289300890892692,-0.11726001065089882,-0.011496229959327784,0.03168490476184751,0.027150149015888445,-0.3048827296950953,1.0660373673787884,0.031030511593318683,0.42680215998519433,16,0.055104767583810374,-0.022291691754896738,0.5157490730528429,0.5005978003651409,0.001195600730281842,1.0023960864901253,1.2489460479523742E-5,0.2190500446648003,0.11546419760847304,-0.586339374201788,0.04384717164750944,0.027630935982634407,-3.78256325968967E-4,10,0.1912827175349424,0.36252786687039423,0.3878230426374589,0.18857558326651572,-0.24977362719287483,12,-0.04454625254895207,0.030951887963568955,0.640696523343522,0.04541910158450625,0.04384717164750944,0.027630935982634407,0.3789517084512083,-0.9964100165625145,-0.9964100165625145,-0.9975557583394631,-171.72455374557646,0.2190500446648003,0.2190500446648003,0.19723117172606894,-0.18857558326651572,-0.360411304979361,1.8912915268475908E-4,0.03149814610568604,-0.15707743716082972,-0.03168490476184751,0.43257330238098385,-0.022481377179325766,-1.8912915268475908E-4,0.01579404800534799,-0.2929187384661972,0.6673094129710605,0.32616631444048827,0.3475586351524522,0.3262750504070594,0.360411304979361,0.3606035650109711,0.18445142241329052,0.3114500248736901,0.45235105923092456,0.18445142241329052,-0.3588057648475112,1.0666986714119624,0.027011605021933862,0.3283791270125956,0.030957461812861936,-0.02267083880772875,1.0003907600564685,1.8912915268475908E-4,4.385473473750598,0.00830796957501354,0.03093526641640643,1.0654961521280302,2.2750615584185643,0.5084104940104311,0.7245762481704913,1.0654961521280302,1.0660373673787884,1.1718130828241966,0.041373670776057296,-1.3825226372924635,1.8272376756066364,0.03149814610568604,0.7289739184366861,-3.09844069189463E-4,-1.8912915268475908E-4,-0.80743391441302,0.030461219667943757,0.360411304979361,0.3796433819884432,18.990087892720304,1.1451153578604307,2015,"{""type"":""Point"",""coordinates"":[-80.41229810890346,43.64049963570415]}"
