system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_2_LE07_044033_20190730,0.4830557283068805,0.7584998046923227,-0.5634105576984132,0.808670573330154,0.483039224653932,0.44683599638518784,-0.2804176020773639,-0.6078067890401148,-0.09489161174785107,0.2096703105543995,-0.20745028021034234,0.059674282759676296,0.06842267759622382,0.808670573330154,-0.02539707323497309,4.042196720994057,5.010207065014813,30,-0.21947619913796476,0.5281533095702601,1.8936905134609967,2.6664251862395663,2.6857158173645757,1.0115909666816711,1.6537809191967232,0.27756057306590265,0.08858248630566284,0.03390157570822669,0.46777951109215005,0.45941948963005763,0.033272951289398264,0.013656810888252114,0.019616140401146148,0.28786319723018156,0.7937426560387285,0.5318598760081206,0.39726021807491907,0.9244303079198544,0.7331898386951371,0.13721228666139798,0.666424984612138,0.4808546775877404,0.4312214861299764,5.042196720994057,0.39092342886194326,0.5899184558811915,18,0.5511262463935588,0.30409928021484506,0.8350135683680912,0.7105535753896802,0.42110715077936045,2.4593623798765387,6.575938594447862E-4,0.3087938629690248,0.08589087965482152,-0.5537214326647566,0.4009170661891118,0.3969786752741635,0.010772894890725382,33,0.5631660314282679,0.7457898708830196,0.5690552292063519,-0.4505509375982179,0.0871106037788141,7,0.5561923108435116,0.44517938785294314,0.5281533095702601,1.6529341484520286,0.4009170661891117,0.3969786752741635,0.03805337202942731,-0.9995475314364449,-0.9995475314364449,-0.9987852089379654,-253.598871940304,0.3087938629690248,0.3087938629690248,0.3377042684772553,0.4505509375982179,0.1580607833647891,-0.005398466393063097,0.6700271367361825,1.1205780743344005,-0.666424984612138,0.08346625846332409,0.3091184925962659,0.005398466393063097,0.2319886773607912,0.2710155085924002,0.5955712145130715,0.14313342890475167,0.7156107430649882,0.14125582803026013,-0.1580607833647891,-0.16358508069229344,0.31579388784222745,0.4799853714710259,0.9232374542475582,0.31579388784222745,-0.8890106375138874,5.005682542692825,0.483039224653932,0.3930694713706815,0.43108002877605844,0.31392455661646235,0.989948907176618,-0.005398466393063097,209.27953722959282,0.447134318862927,0.3922718064441959,5.080872940761637,13.62310627164453,0.9421664042842389,2.117266378651511,5.080872940761637,5.042196720994057,0.2006749777273691,0.501579706063878,1.9766680873925493,16.685168767908316,0.6700271367361825,1.0816408133828637,0.007576508564173937,0.005398466393063097,-0.3268628076109698,0.27756057306590265,-0.1580607833647891,-0.44429472996921004,-25.470445723495708,0.2607690016628188,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20190815,0.4176089383451397,0.7150732557534297,-0.5468260041762104,0.7753256099396901,0.4423406858281202,0.4230473302870977,-0.3185579340277779,-0.6103606163194446,-0.044697881944444434,0.2175506165332365,-0.13678612952948666,0.06579668262953514,0.07492506707028092,0.7753256099396901,-0.10502849879756855,3.7526350277319724,5.127066969206446,15,-0.1281525712824437,0.624660122012612,1.6230721102374897,2.920072410526703,2.713898660633718,0.9244797194567522,1.4334333523214928,0.25018586805555554,0.10970328813199832,0.10878820882347581,0.4217749533531193,0.41325517851482835,0.020843020833333312,-0.010748270833333386,0.031591291666666695,0.26511239583333335,0.7506803138580309,0.4928538793830656,0.3746848241372059,0.8877384497272636,0.6964930777903872,0.08918103630118471,0.647143314692251,0.461798772684687,0.38021995761796606,4.752635027731972,0.3690160268046571,0.5375055185344515,18,0.4861200032060595,0.30391761882590024,0.80866147252614,0.6826159892106348,0.36523197842126964,2.207781407583596,0.009471871895163684,0.23325359675960672,0.13586944787611452,-0.5817044444444445,0.3478206375,0.34019536148747587,-0.08493929645256094,32,0.5321829402240907,0.7197143078411437,0.5031408387125259,-0.48917037376983596,0.05014283546936394,8,0.555862177677028,0.39895288130781154,0.624660122012612,1.4544178975671576,0.3478206375,0.34019536148747587,-0.167573378209072,-0.9994849660622556,-0.9994849660622556,-0.9986558242486183,-24.245550858504824,0.23325359675960672,0.23325359675960672,0.26322072035720234,0.48917037376983596,0.20909648224732297,0.04276846743993132,0.6173229450522796,1.1064933188221158,-0.647143314692251,0.09407117691926192,0.26393396047505996,-0.04276846743993132,0.20290088218581295,0.16973569283912943,0.5502896321428099,0.14714014997550964,0.690109978808983,0.16274987121550735,-0.20909648224732297,-0.16800451591834442,0.3105611693706411,0.4711666873279574,0.922899784927711,0.3105611693706411,-0.8793794212704061,5.1967353298441035,0.4423406858281202,0.4077645593295575,0.3928596854808118,0.221476294325963,1.0967667948117172,0.04276846743993132,243.6456543767336,0.4188220359586055,0.35586621369067023,4.4759773806488,12.395432515423936,0.9360762493975604,1.854404595677785,4.4759773806488,4.752635027731972,0.20956737321595678,0.45334338305650723,1.450052604166666,14.691997916666663,0.6173229450522796,1.0564922567220043,-0.06045520321977763,-0.04276846743993132,-0.3921248687803936,0.25018586805555554,-0.20909648224732297,-0.4488145183902143,-26.03348381944445,0.2778601061592785,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20190831,0.46070881157655746,0.7427609435395365,-0.575949088916088,0.8057151588790081,0.4791450360930001,0.43782382148062265,-0.2980252690972223,-0.6077269184027778,-0.08069472222222225,0.21510379387340253,-0.18958838534081962,0.0579272452611925,0.0661956193487305,0.8057151588790081,-0.03338630561542692,4.174110297063517,5.140456093832854,31,-0.18998441379976663,0.560960708235058,1.8037457592888773,2.8625908937674587,2.881900439583968,1.0056830693225725,1.5978349762096267,0.26857315972222223,0.08926439824505891,0.07418461430325374,0.4599769392020866,0.4498995512632012,0.02977135416666665,0.009666795138888858,0.02010455902777779,0.27871993055555555,0.7976138696958047,0.5338717179779475,0.3930159499383766,0.9227683235074892,0.7223080528052414,0.1282648295796624,0.671268284312755,0.479557425460172,0.4359823391334924,5.174110297063517,0.3838233581867384,0.5712062479730845,18,0.555260409282097,0.2909539238717464,0.8353554823469279,0.7110250727357735,0.4220501454715469,2.4934607895118748,0.002144535077365437,0.282999959403855,0.10245535172153444,-0.5561717708333335,0.3863974916666667,0.3881914954250814,0.002966962504027108,32,0.560284550053477,0.7412286865296285,0.5454155181594769,-0.48072655089408933,0.07801455182864225,8,0.5350701008332053,0.4360938288665889,0.560960708235058,1.678970635182939,0.3863974916666667,0.3881914954250814,-0.08187077580884344,-0.999562669262381,-0.999562669262381,-0.9987606746481523,190.40680048236285,0.282999959403855,0.282999959403855,0.31343959106049724,0.48072655089408933,0.19501837062320726,-0.0015386339302408789,0.670710964693856,1.1514375155879455,-0.671268284312755,0.08080244362798472,0.29249399579224794,0.0015386339302408789,0.2246380595840516,0.26184198609119325,0.5820645717571384,0.14084242007744466,0.7179911695667461,0.14116641035580912,-0.19501837062320726,-0.19665667767839337,0.31435769733499835,0.4759791924126053,0.9377773042550277,0.31435769733499835,-0.8906690223750945,5.1376046840460345,0.4791450360930001,0.39188025618822087,0.4243792392465315,0.2933616835703231,0.9993053838055957,-0.0015386339302408789,240.40615637796031,0.4359061229662807,0.383493764027206,5.236973724699506,14.31998849776104,0.9437632691069899,2.111058122208831,5.236973724699506,5.174110297063517,0.19489545751501616,0.4893021236245202,1.791855902777777,16.10547013888889,0.670710964693856,1.0817762191386628,0.0023432192231270183,0.0015386339302408789,-0.31921762831382733,0.26857315972222223,-0.19501837062320726,-0.46058882937855516,-25.728571180555562,0.25239210768998255,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20190916,0.5416968034623059,0.8138118101521267,-0.5417686406034871,0.803023611933108,0.4801773466161689,0.43231996415546653,-0.2358290277777778,-0.5356298177083333,-0.11635701388888892,0.22114374824140445,-0.2672113086239878,0.05537926842214008,0.06290904865797961,0.803023611933108,-0.04082589407884166,4.247357893294023,5.241037745289405,16,-0.27504974704305063,0.45126399240538967,2.2358301693828513,2.3529712407636323,2.3546956392641842,1.0030450338345729,1.868457917652988,0.26388645833333335,0.0897895461402679,-0.047467175265121356,0.45959773897242956,0.4465374033873588,0.026800590277777748,0.007720378472222163,0.019080211805555587,0.27300814814814817,0.8133296132459852,0.5375521135635206,0.3895329953066191,0.9276767348925826,0.7165302083656159,0.12107213418742496,0.6781776256103715,0.4806108074384918,0.44546456399532214,5.247357893294023,0.380085133014957,0.6611771416726181,18,0.5686600590510685,0.27532624748782364,0.83875981039923,0.7146855248980993,0.42937104979619856,2.5204160369020094,0.0019811239721790903,0.37921369509053193,0.043589085482867225,-0.4790148958333334,0.37970297083333326,0.3849659832738989,5.938545869278796E-4,31,0.640883294786024,0.8186272752515118,0.659713676880652,-0.40246987375540944,0.07509815015672008,9,0.5102677941762476,0.43241049977380386,0.45126399240538967,1.6997096502316054,0.37970297083333326,0.3849659832738989,0.08683436394554646,-0.9995765555519892,-0.9995765555519892,-0.9990082578887766,254.09851031849337,0.37921369509053193,0.37921369509053193,0.40416406671981614,0.40246987375540944,0.031130941616720666,-3.394099834724237E-4,0.6775196207984601,1.0799894945538695,-0.6781776256103715,0.07700230591429558,0.27574540616108045,3.394099834724237E-4,0.22144388765231854,0.26068780309516604,0.6058771979245126,0.1384556312227137,0.722732281997661,0.13881208677962523,-0.031130941616720666,-0.03151502773009401,0.37599684896106383,0.5460224379320626,1.2113782030797577,0.37599684896106383,-0.8765190274976862,5.24245839264621,0.4801773466161689,0.38932325645197646,0.4228004667807082,0.2755744188305172,1.0015136034462364,-3.394099834724237E-4,260.2190052802472,0.4272146773687812,0.3797845382680654,5.281552044842015,14.672359780635555,0.946060505382073,2.5602385668780854,5.281552044842015,5.247357893294023,0.20735957467772279,0.4837179127033225,1.6127394097222214,15.825661111111113,0.6775196207984601,1.0850417148966585,6.386345509317699E-4,3.394099834724237E-4,-0.3120742128268672,0.26388645833333335,-0.031130941616720666,-0.30424827541693117,-21.646217500000002,0.2646020484565795,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20191002,0.44154253183427095,0.7300968909595504,-0.5500835449752934,0.7753387254949379,0.4343661269992935,0.3863083800547479,-0.2608211545138888,-0.5130767447916665,-0.05309715277777778,0.22963600451060895,-0.16512109265461866,0.053233230811967326,0.06012213640395932,0.7753387254949379,-0.11592149447723042,3.940089298372094,5.336257692507449,2,-0.15319836517938615,0.5886936677241602,1.7201443525659323,2.8852458435130446,2.6651284103370623,0.9241760024831754,1.5019518942501453,0.2187121875,0.09393600458828032,0.08901699247174776,0.3938922840445274,0.38218138832216847,0.01674659722222225,-0.0071627187499999564,0.023909315972222202,0.22941973379629632,0.7849538311661409,0.5033123161980978,0.36965387030595687,0.9043871885014475,0.653808699693931,0.07946022163272343,0.6610718699157717,0.44887925680373764,0.4032518008888562,4.9400892983720945,0.3344007642821173,0.5595308440461978,18,0.5191144527603038,0.27123228678501904,0.8184339653429521,0.6925610374555353,0.38512207491107087,2.2708901986311605,0.004158624575884028,0.26073872953791155,0.11751891114150366,-0.4825847569444444,0.3069500083333333,0.3139427141453787,-0.07993316527183773,30,0.6260121411507336,0.7821803000797792,0.5251143123050112,-0.48366956550651774,0.02908898005015041,10,0.5036357824404775,0.3657976436421032,0.5886936677241602,1.5083124793447467,0.3069500083333333,0.3139427141453787,-0.3153523473855543,-0.9995766159356151,-0.9995766159356151,-0.9988805381113184,-67.26713314422544,0.26073872953791155,0.26073872953791155,0.290329102854644,0.48366956550651774,0.20626211001929942,0.040085426303876556,0.6368679306859039,1.1205374961924215,-0.6610718699157717,0.08641047154632561,0.2339115117445175,-0.040085426303876556,0.17915653920447502,0.12051370673731229,0.568073656849325,0.1429229133672004,0.7016259004444281,0.15545118618837153,-0.20626211001929942,-0.16771402616886388,0.30821536139956945,0.4705329529291455,0.8959122865570687,0.30821536139956945,-0.8751840689205431,5.404016550398245,0.4343661269992935,0.4007101251834342,0.37317347745313206,0.1955894181605775,1.0849962297568934,0.040085426303876556,361.5942063658601,0.3731409891062264,0.3255483490037356,4.587698338956807,14.065533645648356,0.9480191257768575,1.9107807770831382,4.587698338956807,4.9400892983720945,0.20811988413125662,0.40962339047420393,1.1329295138888902,12.917717361111112,0.6368679306859039,1.0660828018195394,-0.0565166978111565,-0.040085426303876556,-0.3742736079910779,0.2187121875,-0.20626211001929942,-0.4194042392875066,-21.65527388888889,0.268197537820313,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20191018,0.43235706386643113,0.719420461409662,-0.34405353408927947,0.607878210530193,0.29996758573115584,0.2859807229123948,-0.07342887152777781,-0.27075855902777785,-0.009284930555555576,0.25966929245652653,-0.13366505727246053,0.06258721950128958,0.06866776958235755,0.607878210530193,-0.41771258138512446,1.898467538173024,2.940578047053904,18,-0.21175830338077395,0.6012717568399837,1.6717731834194471,1.7366885796475915,1.7157779161982467,0.9882357720966513,1.418742061984727,0.12771305555555557,0.12805142001310718,-0.07998637526351338,0.2557194541306231,0.23438111637583647,0.01902184027777779,-0.002787701388888877,0.021809541666666665,0.13511262731481483,0.7208222356528695,0.2581672118565912,0.367522085528445,0.7795597604265834,0.5117938132899983,0.074932677086832,0.48618539352148193,0.3030560959079648,0.17913077465197944,2.8984675381730245,0.20359766768510187,0.557979062776988,18,0.3736424713775144,0.17882315709342558,0.740352782062168,0.6138889189250719,0.22777783785014397,1.5935315261338092,0.0015148932318550252,0.24985796415324638,0.12294035377167313,-0.3126465277777778,0.182254825,0.18181363702406153,-0.013311799125854963,30,0.7431162367180959,0.851688427537896,0.5084365707509395,-0.26894726074356234,-0.054813731665923154,10,0.3437854772760852,0.2172036163215033,0.6012717568399837,0.9465561377764863,0.182254825,0.18181363702406148,0.04966503801068258,-0.9995219981182832,-0.9995219981182832,-0.999181749601521,253.52845878482958,0.24985796415324638,0.24985796415324638,0.2696192195337712,0.26894726074356234,-0.031155610155936153,0.006673236141592686,0.48070556412433624,0.7496528248678984,-0.48618539352148193,0.18259803356318494,0.172694335999553,-0.006673236141592686,0.09464079412681352,-0.2798089248578146,0.5698932730239478,0.20372666826841704,0.5895653873259897,0.20670794440559329,0.031155610155936153,0.037778878363520084,0.29738541038750027,0.4575473939465898,0.8523743725657213,0.29738541038750027,-0.7751388456676589,2.9482028078819833,0.29996758573115584,0.37280862201502846,0.24775068762640318,0.16627924404936512,1.0149983415613368,0.006673236141592686,224.37309528799713,0.2391328791961988,0.20178349279103844,2.8656176907935036,11.324688853783291,0.9381759788014706,1.4877961253158765,2.8656176907935036,2.8984675381730245,0.3684053420250163,0.24574477078149629,1.1677843750000003,7.620425000000002,0.48070556412433624,0.9901802693939646,-0.008862982186003204,-0.006673236141592686,-0.5550550857720904,0.12771305555555557,0.031155610155936153,-0.14183654522210512,-10.107833402777779,0.4351294470457329,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20191103,0.30065147508959794,0.6220190555718513,-0.48111893944502016,0.6930429605801391,0.33203640790997524,0.32651686875611224,-0.2591902430555556,-0.4644717881944445,0.036634305555555545,0.2268117635328839,-0.014952312520070619,0.0657912825579257,0.07448771336149025,0.6930429605801391,-0.28765644938256646,2.5362516379988205,4.144072330059977,3,-0.018167980312204773,0.8171857975602865,1.2357341219332614,2.8625375397844794,2.450794276762468,0.8577338820905086,1.1259558624452517,0.1586892013888889,0.11729970468717935,0.15821685372202676,0.2854024283867354,0.27758054726702264,0.013546249999999985,-0.02198953819444447,0.03553578819444445,0.174740625,0.6465245520819896,0.36379145033825644,0.3565239353939346,0.7968229977957823,0.5653936248056112,0.05111332382628231,0.5556972270849811,0.3648593376543419,0.23572900938020486,3.53625163799882,0.2605193360522545,0.4417034191117483,18,0.3465862277581772,0.29474794952004474,0.749732399852075,0.6228377429871399,0.2456754859742797,1.6611819218121164,0.013049808261223655,0.10257998915035071,0.21380591837214122,-0.48905666666666675,0.21051627916666668,0.2047358075386291,-0.1534529000974077,29,0.5922951562278712,0.7441877029020457,0.36562299820500666,-0.48129681939194513,-0.040311538929802715,11,0.5403399647245387,0.26126034961925126,0.8171857975602865,1.0061732535892216,0.21051627916666668,0.2047358075386291,-0.21373176150190443,-0.999453234024221,-0.999453234024221,-0.9986655504788324,-22.931988575506473,0.10257998915035071,0.10257998915035071,0.1325146306500482,0.48129681939194513,0.23703502838775103,0.07749033051012595,0.49946479970414986,0.9807616190960949,-0.5556972270849811,0.14436652510326037,0.2226089825129037,-0.07749033051012595,0.11914696652674142,-0.163940643817903,0.4833994875363349,0.17616076936704128,0.6178645046901025,0.2059747259428563,-0.23703502838775103,-0.16252630311633026,0.2752260234636438,0.4300111779184496,0.7695134794761306,0.2752260234636438,-0.8529565368896456,4.252785707050767,0.33203640790997524,0.4166643010731814,0.28146234654431074,0.14750763908657594,1.1708822561771517,0.07749033051012595,313.8311812315063,0.3046702380992073,0.2407693301496886,3.0328575478754667,10.426406945655023,0.9359221947622629,1.2743666532497762,3.0328575478754667,3.53625163799882,0.2569644710764974,0.2983693016073695,1.1011751736111102,9.059911805555556,0.49946479970414986,0.9994978378490026,-0.10901944437622527,-0.07749033051012595,-0.5361199896180117,0.1586892013888889,-0.23703502838775103,-0.4359156694153128,-19.780142986111116,0.3410863439158376,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20191119,0.2372893216006183,0.5687355658766768,-0.4598452289014069,0.6516452527270081,0.2838833952667637,0.3031316005500619,-0.28216152777777775,-0.4660727604166667,0.07673815972222223,0.22810931142380214,0.04788944865598438,0.07193954665501347,0.08126082724840486,0.6516452527270081,-0.3507846535829711,2.2596438520369637,4.242729851877262,19,0.07569525036834916,0.9375918330955324,1.0780856354174813,3.0256182370847347,2.3297287179785933,0.770380901185823,0.9851328552531284,0.13553725694444443,0.13736118616515314,0.20351509917076666,0.23989232797792898,0.23457654815819354,0.001263090277777806,-0.046915829861111064,0.048178920138888866,0.15683290509259257,0.5679019552488395,0.31653024621559595,0.33571083537115337,0.7207339263256751,0.5305324473635689,0.0052800593710119765,0.5276493557072536,0.34249548427684245,0.16989254237148826,3.259643852036964,0.24119554679679947,0.38689747864859025,18,0.257030092789285,0.31339370841047676,0.7136565530905583,0.5908471202980184,0.1816942405960369,1.4476834947137167,0.03242583317866144,0.03466467920483796,0.2515412972253992,-0.5142961458333334,0.16260924583333336,0.15351142681888744,-0.25537479566113946,28,0.5699295115652991,0.7227204448443433,0.29161144923037674,-0.5030083565494663,-0.06922559497276001,11,0.5678632396931541,0.2199191381882599,0.9375918330955324,0.8020846764047553,0.16260924583333336,0.1535114268188874,-0.3430318629109521,-0.9993740433438294,-0.9993740433438294,-0.9985406718482601,-9.678004732107034,0.03466467920483796,0.03466467920483796,0.06388443089071286,0.5030083565494663,0.2786965287747969,0.1299483556211468,0.42731310618111706,0.9303214627305835,-0.5276493557072536,0.1597928543610105,0.19166288737592066,-0.1299483556211468,0.09690200232793032,-0.27718428400443,0.44403471615903134,0.18060992105559337,0.5849462711857442,0.23444380775866247,-0.2786965287747969,-0.15432800567103763,0.26064888835671235,0.4130200308403161,0.7076339398990165,0.26064888835671235,-0.84407788964844,4.4259709223758765,0.2838833952667637,0.4361798532050445,0.24058758354029894,0.06348605374548531,1.2995645268646372,0.1299483556211468,358.1046644959286,0.28014814543876243,0.2057098137918905,2.5072817184688034,8.94544221396092,0.9301138203557885,1.062417363655344,2.5072817184688034,3.259643852036964,0.2683541044004389,0.25367207210670006,0.5976508680555569,7.297250694444444,0.42731310618111706,0.9627868138340515,-0.18430426663648977,-0.1299483556211468,-0.5996248445419808,0.13553725694444443,-0.2786965287747969,-0.4463612452311641,-20.27980079861111,0.36673421561472086,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20191205,0.4238226104613324,0.6157501924692886,0.17129926197653172,0.012826030551834169,0.0017798134053538838,0.10340283118840436,1.5098493055555555,0.5307803472222222,0.3632335763888889,0.3301446860969199,-0.10201517798939408,0.58687529864681,0.5896750524427921,0.012826030551834169,-0.8138861664424573,0.018734163419407486,1.0336563276524469,5,-0.23309807094841212,0.6131680181186104,1.6311783304943965,0.6246094183833504,0.6156220712009466,0.9856187582599704,1.2315441770047366,0.002411249999999904,1.7262337045171243,-0.3542111657748323,0.00729185206790201,0.0019923832328780865,-0.004390798611111225,-0.19112265277777798,0.18673185416666677,0.009499629629629613,-0.047279262009278136,-0.3234795478641622,0.33249946493148996,0.00403620239160062,-0.572264267578328,-0.0018812612185245673,0.009269457036064745,0.008164855236768747,-0.32831847830168387,1.0187341634194076,0.010045306381301333,0.3927226327230529,18,-0.00852449542256005,0.010808373668280693,0.501009081587014,0.5000066997528634,1.3399505726913251E-5,1.0000267998353314,1.2289624364888655E-4,0.23982957570274682,0.08707276889706463,-0.668793090277778,-0.009868887500000272,-0.0057625816498384904,-0.014501562751993203,27,0.04940132332497046,0.17459945505952695,0.3553630827199398,0.2310799077743842,-0.24445404153220696,12,0.02161300230923539,0.002196558197036725,0.6131680181186104,0.0028636216663505292,-0.009868887500000272,-0.0057625816498384904,0.4590927809744915,-0.9953286367293511,-0.9953286367293511,-0.997121523093686,-1.6669922160792345,0.23982957570274682,0.23982957570274682,0.2110848919042947,-0.2310799077743842,-0.347241308172048,0.00725142632376855,0.002018163174027899,-0.2290617446003563,-0.009269457036064745,0.44490179863016444,0.003557246619227288,-0.00725142632376855,0.0012136140488624104,-0.2509833411872108,0.758259423061888,0.32967169796312135,0.3358407608491581,0.33448754118772056,0.347241308172048,0.35360682588223635,0.12629822068334914,0.22423229870015518,0.2891932560762864,0.12629822068334914,-0.36366638109141947,1.036067545953204,0.0017798134053538838,0.33735584897159016,0.0022059637480648744,-0.0036940519361901365,1.0146270443438108,0.00725142632376855,3.0051577879945226,0.013880644093663737,0.002197255496784422,1.004063250149538,1.9823532653185332,0.41311148032299366,0.6795610340667524,1.004063250149538,1.0187341634194076,1.2127684357689263,0.0029984394686060566,-0.0496484375000047,-0.19740416666667585,0.002018163174027899,0.7085291223446655,-0.014308722439480916,-0.00725142632376855,-0.8175110188020254,0.002411249999999904,0.347241308172048,0.3441076316773672,25.26628326388889,1.225938432078505,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
1_2_LE07_044033_20191221,0.5353011621811595,0.6275316388386847,0.192253397099733,0.03884269094519423,0.016607464046416984,0.17918510091997114,1.9011955642361111,0.6303958246527778,0.27335684027777785,0.3271068964833632,-0.15038734375015259,0.6109871604485752,0.6166358898504969,0.03884269094519423,-0.8049046528896827,0.0638409861651848,1.0902319257696185,21,-0.36291452547866926,0.458634387031927,2.1810803632007554,0.48790115451911686,0.4760840510092474,0.9758379279649029,1.3644377307228106,0.023784236111111027,1.7609587163275626,-0.4748572295545575,0.06628951389445073,0.01890247723700375,-0.005544027777777862,-0.20786672916666685,0.20232270138888894,0.037020115740740676,0.23795849480080436,-0.3019747203365196,0.3323297027700254,0.03737859796586509,-0.7131895524251474,-0.0022637125532828078,0.030925405816845167,0.027433041086602217,-0.311128352650858,1.063840986165185,0.034444727646090044,0.40523928232123724,18,-6.286512730559445E-4,0.02016227273598552,0.5093481129217939,0.500178337529058,3.566750581163873E-4,1.0007136238414325,3.145451986034768E-4,0.3711891689082793,-0.021379292494284573,-0.6476590277777777,0.010718433333333135,0.0060931836184328955,-0.024468420568893222,27,0.08467708076550305,0.0856259024680378,0.37202576730149606,0.34421829963508127,-0.1999439907321402,12,0.04030430999293932,0.020908502999573208,0.458634387031927,0.026696400032268395,0.010718433333333135,0.0060931836184328955,0.3157705948115564,-0.9942051359099348,-0.9942051359099348,-0.9972368175665768,-4.622326935593971,0.3711891689082793,0.3711891689082793,0.3253270839605672,-0.34421829963508127,-0.34506325788133113,0.012236273424719724,0.01869622584358791,-0.32552207379149345,-0.030925405816845167,0.43299102680073515,0.007928297579416413,-0.012236273424719724,0.012119000319937205,-0.19574079665648386,0.9982852343578045,0.3237712881002001,0.34443582367457104,0.33179288822522884,0.34506325788133113,0.3558016357777855,9.586472589155246E-4,0.0017965556307599274,0.0020395057331744765,9.586472589155246E-4,-0.34876973874694867,1.094517825910357,0.016607464046416984,0.34056340074661146,0.021087323155232648,-0.004308053360805615,1.0247912771765846,0.012236273424719724,2.83177214651264,0.04310065026139931,0.020935516282917208,1.038119940240874,1.969023070325256,0.38895992899546916,0.7037344301645077,1.038119940240874,1.063840986165185,1.2788420382733836,0.028710527998352012,0.044455555555551696,0.8236986111111041,0.01869622584358791,0.72020329674704,-0.023815380984282875,-0.012236273424719724,-0.811903217882194,0.023784236111111027,0.34506325788133113,0.33803396630539473,27.958083472222214,1.3048898838567962,2019,"{""type"":""Point"",""coordinates"":[-121.63649560666528,38.096900615049705]}"
