system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_1_LT05_026029_20040104,0.4678432917872328,0.6500940313304783,0.19129693378215049,0.03218821970520527,0.0058951982887682,0.1356716486533725,1.349619249841572,0.49135785487959466,0.27273381812420794,0.32253042611185195,-0.11570343039846927,0.493427515242999,0.5012912769018923,0.03218821970520527,-0.8072497743589074,0.01731623727458355,1.0208674910965887,4,-0.28993955103031815,0.5494485927523953,1.8217402663323832,0.5588654429787104,0.5569192461719203,0.9966103101355122,1.291429308477024,0.006904138149556377,1.3773977182124928,-0.39482425389245923,0.01876506332305967,0.006370907910636355,0.021415041191381587,-0.13094615937896056,0.15236120057034216,0.015760137304604918,-0.5053025951968256,-0.3152337862408507,0.33815580893235636,0.013653894129586399,-0.19285281346386154,0.01080419137300961,0.008542421398624654,0.007373494272993512,-0.32647695920603775,1.0173162372745839,0.008581861835942603,0.4416514137515715,16,-0.01727663139431708,0.025365341788098596,0.5034140221595655,0.5000468931571717,9.378631434318081E-5,1.0001876008939232,3.951188219877866E-5,0.2909376676465343,0.05671447724173936,-0.5058768029150823,0.007262421673003842,0.004510809101699631,-0.003429043827373604,31,0.27432302812618276,0.38913954106176946,0.40440698462149977,0.28311150671118707,-0.27593339589045845,1,0.0506948570346363,0.006865620756724274,0.5494485927523953,0.009723218137466664,0.007262421673003842,0.004510809101699631,0.5888795529534986,-0.9959940575274059,-0.9959940575274059,-0.9977671289738274,-0.34631716806615387,0.2909376676465343,0.2909376676465343,0.2554982739002101,-0.28311150671118707,-0.39723494099492274,0.0017145712910625222,0.006828044319131092,-0.276283462392056,-0.008542421398624654,0.44530166823075656,0.023651505118022383,-0.0017145712910625222,0.003499433054488659,-0.31920076590650204,0.7778654787085096,0.3310499685879001,0.3367615203969812,0.33218851101511887,0.39723494099492274,0.39868470261946903,0.12851353512558764,0.22721856338159166,0.29607270379120165,0.12851353512558764,-0.3558300252331622,1.0214432268649778,0.0058951982887682,0.3393137649557919,0.006865975011313259,0.021936832621504528,1.0034687928349044,0.0017145712910625222,4.0226164405560025,0.031969612435884726,0.006865858791456197,1.013845884761724,2.1709547953920656,0.5065772754199427,0.709011630408548,1.013845884761724,1.0173162372745839,1.2397458419565879,0.009221307579114536,1.3278437737642619,0.3455422053231944,0.006828044319131092,0.711902161023096,-0.003302329083632312,-0.0017145712910625222,-0.8158990013078756,0.006904138149556377,0.39723494099492274,0.37713229202305415,25.253922889733857,1.2712648349110331,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040120,0.5185552484848035,0.7104998156362575,0.21831843331804893,0.03922087391761873,0.012711495060982647,0.15186919907476437,1.1761937412864387,0.4523304578580482,0.21062243662864388,0.32611913151232724,-0.14027395608271986,0.44133941018410067,0.446087024598675,0.03922087391761873,-0.8047810349398109,0.06410674814373586,1.0991478131253611,20,-0.338521091476824,0.48054412803551155,2.0842758171698406,0.5112524862027922,0.4950981826218491,0.9683297815199869,1.3369716032226309,0.013733653358681852,1.2748235510595085,-0.4295614282996862,0.03617806759331102,0.013437550156551266,-0.007164150823827657,-0.15746707224334608,0.15030292141951843,0.02568990283058719,0.12890830461106134,-0.3017659677125339,0.3315149892251122,0.02983606922355079,-0.04215842988868825,-0.004110003340123104,0.03103043127511801,0.02636749137413872,-0.3128138948550322,1.064106748143736,0.029479483057620763,0.5220822262282938,16,-0.008245661162266979,0.02431411319305777,0.5074606945901776,0.5001116480755656,2.2329615113124762E-4,1.000446693764435,5.74538766474529E-4,0.35107490070489233,0.028128436173584955,-0.4249405038022814,-0.0026006467680608726,-0.0016708022650050761,-0.032222668825986886,31,0.4077429924781379,0.54268984023399,0.4943868927092173,0.32359970229646884,-0.281419201514296,1,0.04859750822224232,0.014306866706396026,0.48054412803551155,0.021261727330659647,-0.0026006467680608726,-0.0016708022650050761,0.5882859363561079,-0.9965742102765645,-0.9965742102765645,-0.9983025937774105,-3.0686158031268183,0.35107490070489233,0.35107490070489233,0.3077365930340879,-0.32359970229646884,-0.47057343231020904,0.016116874678498604,0.014921389180355195,-0.30867831311611366,-0.03103043127511801,0.43293326279868505,0.008199909145598708,-0.016116874678498604,0.006969621519623063,-0.3503823796283465,0.7519489611521428,0.32291673498144496,0.34359305257248396,0.3334902124460712,0.47057343231020904,0.4830364320089667,0.17367897115012754,0.2952492838870544,0.42250077957988885,0.17367897115012754,-0.3259727576554133,1.1048717926880156,0.012711495060982647,0.3423658792625607,0.014315054739734752,-0.007916530759273037,1.032819460422071,0.016116874678498604,5.545991049979192,0.037133597954313084,0.014302599554867918,1.0302961843637164,2.312399953938917,0.5586813556239011,0.7639814095594777,1.0302961843637164,1.064106748143736,1.2594164607526097,0.019032648991647482,-0.07124155576679496,0.250247211660328,0.014921389180355195,0.7175800138931774,-0.0313180791465498,-0.016116874678498604,-0.8131879800652202,0.013733653358681852,0.47057343231020904,0.4642019830570356,24.1129537103929,1.2905401368257536,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040221,0.8098287366149322,0.8964660171336348,0.521466466115566,-0.30869402086577774,-0.03321227104210348,,3.10737615256654,2.359813044993663,0.19837420152091254,0.46942336880738034,-0.4018634414660019,1.184192283768115,0.9054911791619719,-0.30869402086577774,-0.8996505271157209,-0.060594775931079245,0.9488445435168016,21,-0.7035718332521518,0.15921827226969662,6.285213626779837,0.14956232060231842,0.1480783947367028,0.9900593732300407,1.6724874916936907,-0.0636269138149556,19.7247799898418,-0.7478167693773989,0.033763314268579925,-0.039474979718394226,-0.7103043662864387,-0.9923521929657797,0.28204782667934103,-0.2913479193071398,-0.8538815596013986,-0.49464102045601344,0.2639627532911777,-0.07238144388414348,-8.186834517700309,-0.16465139862756897,-0.031247251835725288,-0.028625061801955065,-0.36299847530504126,0.9394052240689208,-0.0397415727482714,0.7876631765755704,16,0.590805560243045,-0.2755410598798846,0.4818805179237875,0.5006599303468616,0.0013198606937231204,1.002643279481221,4.7717577853324934E-5,0.7253238222871289,-0.24897174065478908,-0.1816284854245883,-0.1057362577946768,-0.05208311122877517,-0.009994667818659531,31,0.06503452116287078,0.24829197684015752,0.8031316529485352,0.7398107974045769,-0.1474688222937736,2,-0.5121894113928941,-0.04646753293819862,0.15921827226969662,-0.05034121003701905,-0.1057362577946768,-0.05208311122877517,-0.17001605670939526,-0.993295573259321,-0.993295573259321,-0.9990044086283562,15.136626323901787,0.7253238222871289,0.7253238222871289,0.5989697916088939,-0.7398107974045769,-0.813954767051858,0.004997493377951104,-0.0362389641524252,-0.7760497615570022,0.031247251835725288,0.46718598850964893,-0.28015232426999626,-0.004997493377951104,-0.030655174097199703,-0.11909592546249835,0.9047437654507324,0.339046370421843,0.31850076234747937,0.3424528672306777,0.813954767051858,0.8156234397082937,0.18639466562672927,0.3139554924864988,0.4590349716779604,0.18639466562672927,0.19759414904943956,0.9503644456341096,-0.03321227104210348,0.266613877901442,-0.0480182449554819,-0.28474944678647346,1.0100499846649902,0.004997493377951104,1.2569905936152646,-0.43835633107448513,-0.04617700299257252,0.9300686058072326,1.5685409776121733,,0.8443218355294195,0.9300686058072326,0.9394052240689208,2.5514533021841044,-0.06546418397446872,-42.392084062103926,-4.17949949302915,-0.0362389641524252,0.6809974148315798,-0.04352135049960236,-0.004997493377951104,-0.8298150318039246,-0.0636269138149556,0.813954767051858,0.8909384161922386,86.64245987959443,1.845856717509351,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040409,0.2593428521000731,0.48966026637512655,0.020093646510903472,0.05591824681465873,0.043075653336586354,0.19753653358038012,0.5321062119771863,0.0368129340937896,0.2569257446134348,0.33337559029607133,-0.02875060554627242,0.2913646492546678,0.2913512072663245,0.05591824681465873,-0.7988078859556765,0.12274163635718247,1.1308753655032169,9,-0.054019868087498216,0.8911774796733429,1.1223537310941374,1.0004746827567235,0.9933002689907914,0.9928862005378767,1.0573755303224195,0.03352068757921417,0.8764725177490695,-0.18209362988567193,0.09384214117328997,0.04133728146898215,-0.003142807351077355,-0.09292722465145761,0.08978441730038028,0.03454290452049005,0.9521952476121543,-0.28181614281048467,0.33211615841959163,0.10812562752767839,0.2768390070927714,-0.002744311520730617,0.057800883583003886,0.04587748800610492,-0.28259602378830384,1.1227416363571823,0.04405224419301434,0.27289096401133656,16,0.052586258191680973,0.0016958449203451158,0.527113187871406,0.501484231257794,0.002968462515587975,1.0059552984228257,5.7269744373414006E-5,0.05759313708545802,0.1917654414896375,-0.5514227281368822,0.045040871863117796,0.0326339950349371,-0.0071701615719670445,32,0.39778342714344234,0.502338073126475,0.18685110940256633,-2.0650765531373858E-4,-0.266189759774617,4,0.003391503952001853,0.041640058676986585,0.8911774796733429,0.07887797483020645,0.045040871863117796,0.0326339950349371,0.13797843438444293,-0.9978233242407736,-0.9978233242407736,-0.9978377155133037,-5.0249377541115425,0.05759313708545802,0.05759313708545802,0.0572539880629497,2.0650765531373858E-4,-0.13046582630516,0.003585308447646078,0.054226375742811944,0.05443288339812569,-0.057800883583003886,0.4182095140293479,-0.0018894896787957356,-0.003585308447646078,0.017677697939606787,-0.46705616338696265,0.6585459251943282,0.31949846106649604,0.3587019881058482,0.32179955082765593,0.13046582630516,0.1339929685678455,0.1306766540029988,0.23110256019526723,0.30074047977577395,0.1306766540029988,-0.48471957004257266,1.1321889045329436,0.043075653336586354,0.3345082512843371,0.04263373001847135,-0.005474598176153969,1.0072283452236497,0.003585308447646078,12.055351926419766,0.042684121517565114,0.041429052699236954,1.11473725761893,3.102289405161567,0.7086382255757604,0.6320637765133429,1.11473725761893,1.1227416363571823,0.9438033199183483,0.053045044410674064,-0.13682295627376626,1.92844847908745,0.054226375742811944,0.7444553627541249,-0.007153952474999622,-0.003585308447646078,-0.799414803280023,0.03352068757921417,0.13046582630516,0.13231816760240078,0.5022167395437275,0.945398998956907,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040511,-0.02994715052821202,0.19979842640005607,-0.4104970324255431,0.4221474591918233,0.13683998517982132,0.22688801327602792,-0.14044348621672986,-0.4784452685361216,0.25413740494296577,0.2466122475039793,0.23526429174162397,0.11183741769516531,0.12434490408843757,0.4221474591918233,-0.6049312240676537,0.7287332851111203,1.9812798551089308,11,0.2682600310328326,1.6091196281702922,0.6217706669085866,2.7816153589950305,2.4273933446429172,0.8727385205141615,0.6949449257439213,0.06737897338403043,0.22008962913909433,0.21342140031875273,0.12160274134852701,0.11097449720583996,0.01754506970849179,-0.03906570722433457,0.05661077693282636,0.09009159167722856,0.24365148430657954,0.00763106632632932,0.35107928539597566,0.38940877754597625,0.4240224800431257,0.03938990650129824,0.26703057571718253,0.17716738186345848,-0.10770020425870136,1.7287332851111201,0.12807544490158898,0.022651250100453303,16,0.042056568544507206,0.23995663850347654,0.601359332069798,0.5205474659642683,0.04109493192853631,1.0857208441981512,0.008838646158653294,-0.2333110230952037,0.31606826685725153,-0.6892029214195184,0.07071747338403044,0.06129435363613619,-0.13534036120919218,33,0.42672102003258866,0.5001879049380875,-0.14304240705489346,-0.47097869517242835,-0.15784700567572485,5,0.45358566289097657,0.1039985973525878,1.6091196281702922,0.321100005274384,0.07071747338403044,0.06129435363613619,-0.15369672407112905,-0.9990946928869108,-0.9990946928869108,-0.9978044639715534,-7.3630351662714375,-0.2333110230952037,-0.2333110230952037,-0.20447884637514657,0.47097869517242835,0.39497035749381043,0.0679910898986919,0.2027186641395958,0.6736973593120241,-0.26703057571718253,0.3031331833555497,0.17483161179460713,-0.0679910898986919,0.04052328779850967,-0.5366715228794715,0.5688712267422101,0.25809612866824744,0.4461498978706494,0.29575397346110327,-0.39497035749381043,-0.33600844933224666,0.093403149300966,0.17080628864812708,0.20612720540066415,0.093403149300966,-0.8131365101296414,2.0250097394823867,0.13683998517982132,0.40230846710004514,0.11686949951720052,0.10812788166532801,1.1459992173412041,0.0679910898986919,98.3725662781578,0.18523430037052765,0.1011382723351995,1.508616978479621,5.894564848574938,0.8899690964475125,0.5008306066411138,1.508616978479621,1.7287332851111201,0.37752653323962704,0.12324806320366391,1.474310725602029,3.368167934093791,0.2027186641395958,0.8382781977757819,-0.10108073575962562,-0.0679910898986919,-0.7378313068781212,0.06737897338403043,-0.39497035749381043,-0.5330133062923416,-25.496474261723698,0.47588392009584674,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040527,0.2516584955699836,0.4862447542397189,-0.015152912229408259,0.07792013764281451,0.08174407244656506,0.2638695225921307,0.5347996696768063,-0.015020392110266047,0.2790426108998733,0.3415191296725557,-0.03875768870739732,0.330856791117728,0.3198004054927998,0.07792013764281451,-0.789162177377113,0.19333936587094874,1.16337789511201,27,-0.06184259362817858,0.9060745189777821,1.1042941017776426,1.0817378157822801,1.1099090277066486,1.0258200510993343,1.0666672805255917,0.07002887198986055,-0.0037707839453489283,-0.15882238177823665,0.20118502627269155,0.08195000577355444,-0.012460741444866908,-0.09912249366286438,0.08666175221799748,0.05781556083650187,1.2751862880847635,-0.2583054095628446,0.3334072322873713,0.19909922304867625,0.2924443528577304,-6.261929817306598E-4,0.0880321180527611,0.07167830361303952,-0.24676611652024336,1.1933393658709488,0.07265296551078906,0.25804685010581474,16,0.01184103405176641,-0.022427034980165003,0.5503068409773281,0.5051589934182701,0.010317986836539991,1.0208663772555655,3.9976311308963317E-4,0.04941367245550915,0.19754570240328417,-0.6692846609632447,0.11341475551330797,0.08022765495760416,0.025400520317894373,33,0.2748904677551181,0.3945812250675589,0.1825707228957041,-0.03877108832647742,-0.2268782799353196,5,-0.03988786659535769,0.08313850233380507,0.9060745189777821,0.1502117225438131,0.11341475551330797,0.08022765495760416,0.015464984775094925,-0.9977329780576428,-0.9977329780576428,-0.9974941576302256,19.439590386468673,0.04941367245550915,0.04941367245550915,0.054269627652857866,0.03877108832647742,-0.09606480366170757,-0.012703849007434504,0.10061368195465599,0.1393847702811334,-0.0880321180527611,0.40158233507098146,-0.009842868692318858,0.012703849007434504,0.03857956609170238,-0.35932419475126626,0.6469153133779656,0.31564066341809993,0.37661694173987836,0.3077423948420218,0.09606480366170757,0.08345647768994774,0.13439855740124634,0.23683432987264658,0.3108009346216157,0.13439855740124634,-0.5014386157502787,1.158671875050678,0.08174407244656506,0.3250736380400731,0.08388516883122842,0.0027452054368704588,0.9749902892312672,-0.012703849007434504,9.24346935674204,0.059107459397856214,0.08247640143802483,1.2242715960257824,3.077869444419063,0.6811557122391636,0.6627814197313145,1.2242715960257824,1.1933393658709488,0.9016379350049182,0.10710508182717077,-0.9491377534854238,4.524121546261089,0.10061368195465599,0.7749399274672957,0.024353062428198274,0.012703849007434504,-0.7818694924091715,0.07002887198986055,0.09606480366170757,0.10477639299300366,-3.5824105766793366,0.8690246287650947,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040612,-0.06841647558584735,0.22050410224519487,-0.4931731385159544,0.48517818231613713,0.15911070866071111,0.19302824874534114,-0.24774648209759192,-0.39083201124841577,0.1725706273764259,0.25433811374891835,0.2610296947672978,0.0615207153859905,0.06792683663915798,0.48517818231613713,-0.552102353835595,1.1937151873157597,2.6979966813984433,12,0.3023923773892232,1.738001129759536,0.5755608433666516,3.811551782723845,3.104159332505106,0.8144255268439963,0.6335778597155985,0.058460712927756675,0.13414300420427047,0.35107802084468515,0.11841588445927954,0.11141920192177715,6.111343472750446E-4,-0.035637718948035475,0.036248853295310524,0.07256042881284328,0.4362052855449356,0.10947865563659584,0.3346297085101137,0.5222042225338722,0.38936569627237616,0.002819312247528664,0.37366193593851627,0.20459476631807533,-0.008036548937961073,2.19371518731576,0.12123376033984573,0.1020450044671392,16,0.12760521443090608,0.2355060959945313,0.6409577684745125,0.5396973253263139,0.0793946506526275,1.1725534127299253,0.02108853368294432,-0.26944462522309515,0.36559898031869253,-0.4871631400506971,0.06250565969581752,0.060501538437305304,-0.20276077124005157,34,0.5792034581313023,0.6723676499085726,-0.12171508099690136,-0.584307914338248,-0.10404095514114797,6,0.4462328068432459,0.10031136129206292,1.738001129759536,0.4706173072971823,0.06250565969581752,0.060501538437305304,-0.5657646930118335,-0.9995123505625328,-0.9995123505625328,-0.9984887210660243,-7.357039220369742,-0.26944462522309515,-0.26944462522309515,-0.23662291831391766,0.584307914338248,0.4737886246004546,0.10252637274886403,0.2819155369490248,0.8662234512872731,-0.37366193593851627,0.24448593523381612,0.136207128431965,-0.10252637274886403,0.03747556711981009,-0.6163221810588151,0.37113155117592594,0.22616664614049303,0.4959817255310195,0.2778516283284876,-0.4737886246004546,-0.3901567808811453,0.15269286897947415,0.2645672295675826,0.36134530123093805,0.15269286897947415,-0.8410273532355645,2.7890948288224857,0.15911070866071111,0.4110321777409681,0.12836904638830124,0.034128568067440766,1.229228198498867,0.10252637274886403,411.68535353865974,0.14733784494456367,0.09683188726966076,1.7856605388985292,9.59237541814614,0.9395180747150931,0.5442633443739142,1.7856605388985292,2.19371518731576,0.29319599318512374,0.11395397154203354,0.384068171736376,2.951802598225603,0.2819155369490248,0.8842439508436166,-0.15581686938050854,-0.10252637274886403,-0.6969934767560156,0.058460712927756675,-0.4737886246004546,-0.5729548554746118,-19.45690390684411,0.3712154511185303,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040628,-0.024419628006996603,0.17248575184907708,-0.5574263207454189,0.5869708221271241,0.25283993329744325,0.315158839623749,-0.28913677915082375,-0.7712849524714827,0.2763177756653992,0.22880864268450668,0.24157123181599044,0.10122760301201171,0.11436034718362624,0.5869708221271241,-0.44452339792745066,1.4694736412793847,2.8796414356733946,28,0.23564178460425925,1.5914061655290306,0.6286873868731625,3.9290345517157776,3.3701106321146463,0.8577769626505938,0.6810647214011322,0.13727452788339672,0.18024907055695263,0.324089281895542,0.23043569767188601,0.22070597118686328,0.020152515842839076,-0.03414571324461339,0.05429822908745245,0.1614623753696663,0.4750029041926609,0.2009908693440179,0.3560792366340104,0.6353845612387865,0.5335355467963913,0.050279653630565684,0.4234909573926606,0.29449369670956793,0.06544081988851562,2.4694736412793845,0.22664230579890543,-0.03607245553213338,16,0.187671585199394,0.28944135976314966,0.67927155642326,0.5639307736238393,0.1278615472476784,1.2932336650423648,0.010887384184862101,-0.22807404395013528,0.2949869004526786,-0.9527470975918884,0.1704215863117871,0.15053061660258343,-0.15226341380576308,34,0.28290789314515696,0.33698751603193405,-0.1706169940759306,-0.5941848974507795,-0.09257828420521531,6,0.5337974572508846,0.2094476452128288,1.5914061655290306,0.6331259584087383,0.1704215863117871,0.1505306166025834,-0.490257977315404,-0.9992093185594549,-0.9992093185594549,-0.9973385940041827,-12.102568245062422,-0.22807404395013528,-0.22807404395013528,-0.19324434554400582,0.5941848974507795,0.5540605731949125,0.07658543079435487,0.3585431128465203,0.9527280102972997,-0.4234909573926606,0.2170799734340368,0.2176650466022406,-0.07658543079435487,0.09325394211002089,-0.28979245389509184,0.6959930883132853,0.2157495806283438,0.5327204099442577,0.25153000942739845,-0.5540605731949125,-0.49865281516783083,0.05978803069283627,0.11276665981078686,0.1272701720372546,0.05978803069283627,-0.8779014056008285,2.9513520578672114,0.25283993329744325,0.41511212068148295,0.22183768452505992,0.14347051085212262,1.165955772517764,0.07658543079435487,122.76332866553558,0.2897404613363166,0.19851379192633486,2.1180014547876236,6.852587230919177,0.9011357778583213,0.5309659031730138,2.1180014547876236,2.4694736412793845,0.256755992420065,0.2477862573231819,1.6459095057034239,7.537657984790878,0.3585431128465203,0.9265739859471316,-0.10903809393119104,-0.07658543079435487,-0.6504406589593831,0.13727452788339672,-0.5540605731949125,-0.6886989190706726,-42.773608647021554,0.33852574184854173,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040714,0.2726534826126711,0.5206901183186979,-0.27568756425690877,0.39953212279415123,0.28029814770752437,0.4448458074236551,0.010065111692015162,-0.60356693995564,0.16742941698352345,0.30268561609606226,-0.026984674936586066,0.22394114348156277,0.23373174763193605,0.39953212279415123,-0.6218457686504472,0.9992093025793931,1.9503163495924465,14,-0.07642689507918583,0.8659665580506289,1.1548808985099928,1.7311150516115068,1.774701845928775,1.0251735919422813,1.1080958317477716,0.24204851711026618,0.5594406627282579,-0.027049833692688242,0.453033498998747,0.2986003837177848,0.039469819391635,-0.023976286438529767,0.06344610583016476,0.24940739860583014,0.7890792492140446,0.036649633729229456,0.3529865521965494,0.6151701704381496,0.596195849760569,0.043569469640022056,0.33306008660909836,0.2717581539558845,0.005883502046853884,1.9992093025793933,0.2764201310236566,0.2859655754977534,16,0.29281348140285884,0.06436919609592512,0.6720240796416898,0.5589422344651347,0.11788446893026931,1.26736103457017,3.4023515503219497E-4,0.07185084814932999,0.19376859792378243,-0.9380219803548796,0.3575943155893537,0.26477483235888083,0.024818908434253925,35,0.12563775981492625,0.27756838261347117,0.22670977350458796,-0.2676212642041934,-0.009897395594785504,7,0.12819710300779008,0.29292555588246943,0.8659665580506289,0.6008808153226951,0.35759431558935356,0.26477483235888083,-0.3217330115877446,-0.9984291649960843,-0.9984291649960843,-0.9972149015583016,59.8040339797023,0.07185084814932999,0.07185084814932999,0.0940029195505901,0.2676212642041934,0.11505410229038301,-0.012412004856854833,0.34404815928337923,0.6116694234875726,-0.33306008660909836,0.266816952364996,0.07671852550175619,0.012412004856854833,0.16267918443628812,-0.015769310220538298,0.6187110438456912,0.25161335643517496,0.502941751023427,0.24544489254139817,-0.11505410229038301,-0.12728311792754038,0.15742477475321176,0.27201620007107946,0.3736999308327885,0.15742477475321176,-0.7066525777356198,1.9426182796715257,0.28029814770752437,0.3443278317073883,0.288574013867815,0.089040817358337,0.9755153649776366,-0.012412004856854833,17.021312533866745,0.3221732513667527,0.28416813204219166,2.0494761390625946,4.567756025228409,0.7764072010977175,0.8941844887557562,2.0494761390625946,1.9992093025793933,0.4981306366048172,0.37166630045980603,2.2232460392902413,14.754820025348545,0.34404815928337923,0.9187095534636004,0.02191076121334174,0.012412004856854833,-0.6598391497314148,0.24204851711026618,-0.11505410229038301,-0.1900812203139273,-29.818023767427125,0.529729565645292,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
1_1_LT05_026029_20040730,0.4141989277808223,0.6920963665493985,-0.5931033705445076,0.7663297556507218,0.5409743561932888,0.5380038907633403,-0.4288363696134348,-0.8560979237959444,-0.0899939005069709,0.2602129654411341,-0.17126262568225714,0.07780381951294524,0.08536431589881531,0.7663297556507218,-0.13886392361203814,3.9359005235842686,4.222396045184706,30,-0.1924081286190281,0.6277289270705084,1.5940010693673028,3.0966111456810066,3.6224190247598638,1.169897937741436,1.5020787453803446,0.37374884030418265,0.1473700829141334,0.12685275520038505,0.6341351765602381,0.5695110888171115,0.04503036121673006,0.034662894169835264,0.010367467046894785,0.3755760741444868,0.9012460736170764,0.4980513555986623,0.39861346971523925,0.941141555317564,0.83923493940386,0.14000689357251953,0.6628010548490125,0.5121412237181585,0.45307149024387317,4.935900523584269,0.46702504810473816,0.4990293018816218,16,0.6462673232817888,0.1344915961210322,0.852018389707403,0.729361107121556,0.45872221424311177,2.699332481682825,0.012041496125060157,0.22881557063784505,0.13025803917684062,-0.7956869645120407,0.558763633079848,0.5186451803737203,0.15461824016553685,35,0.3174259329182987,0.5379676022483659,0.4664012165041848,-0.5116286507957776,0.19650864604903123,7,0.26337689047088736,0.553181219943112,0.6277289270705084,1.83361081809174,0.5587636330798481,0.5186451803737203,-0.541436047529739,-0.9994632844719127,-0.9994632844719127,-0.9980613148029774,35.25084180686326,0.22881557063784505,0.22881557063784505,0.2640665776199879,0.5116286507957776,0.2843099795131197,-0.07786714855242129,0.7040367794148056,1.2156654302105832,-0.6628010548490125,0.08545941983304318,0.21028934259968693,0.07786714855242129,0.31854324011253965,0.44492974581167694,0.5827763739691038,0.14730123300599907,0.7265357451219366,0.12616302187206443,-0.2843099795131197,-0.35423688600245945,0.2660190211129472,0.42008079413283655,0.7257016321688363,0.2660190211129472,-0.87541760599755,4.11885097901237,0.5409743561932888,0.34117356484362676,0.5129568215195,0.2835495230833508,0.8561598906783877,-0.07786714855242129,87.46959424527121,0.5189928834838387,0.4882705204113768,5.779369286041023,13.197673699301271,0.9232315733994988,1.8628696042014643,5.779369286041023,4.935900523584269,0.20588317354146485,0.6334664537253711,2.3722495088719904,22.952245880861856,0.7040367794148056,1.0972597617780844,0.12094154656348541,0.07786714855242129,-0.268233841764599,0.37374884030418265,-0.2843099795131197,-0.46667535999370185,-38.475570909378966,0.23131238310609886,2004,"{""type"":""Point"",""coordinates"":[-93.0897988681154,44.71430021948551]}"
