system:index,afri1600,afri2100,andwi,arvi,atsavi,avi,aweinsh,aweish,bai,bcc,bi,bitm,bixs,bndvi,bwdrvi,cig,cvi,day,dbsi,dsi,dswi1,dswi2,dswi3,dswi4,dswi5,dvi,ebi,embi,evi,evi2,exg,exgr,exr,fcvi,gari,gbndvi,gcc,gdvi,gemi,gli,gndvi,gosavi,grndvi,grvi,gsavi,gvmi,hour,iavi,ikaw,ipvi,kipvi,kndvi,krvi,kvari,lswi,mbi,mbwi,mcari1,mcari2,mgrvi,minute,mlswi26,mlswi27,mndvi,mndwi,mnli,month,mrbvi,msavi,msi,msr,mtvi1,mtvi2,muwir,nbli,nblioli,ndbai,nddi,ndii,ndmi,ndpi,ndponi,ndsoi,ndti,ndvi,ndvimndwi,ndwi,ndwins,ndyi,ngrdi,nirv,nli,nmdi,normg,normnir,normr,nrfig,nrfir,nsds,nsdsi1,nsdsi2,nsdsi3,nwi,ocvi,osavi,rcc,rdvi,rgbvi,rgri,ri,ri4xs,sarvi,savi,savi2,sevi,si,slavi,sr,sr2,swm,tdvi,tgi,trivi,tsavi,tvi,vari,vig,wdrvi,wdvi,wi1,wi2,wi2015,wri,year,.geo
1_1_LT05_028035_20030131,0.4055417397527298,0.7021940371368125,-0.5797722275916064,0.7754356892908579,0.48283335193801785,0.45836159461024706,-0.3819692321887035,-0.6964256434531452,-0.056001139281129673,0.23849281613507622,-0.14263239517182125,0.06518798495400896,0.07297345936883909,0.7754356892908579,-0.1149624929858927,4.04194876994885,5.203805063104165,31,-0.13334887305162094,0.6409491709020138,1.5612837319429,3.231294169345375,3.1441048576093706,0.9748097050490412,1.4189947337916073,0.2876720635430039,0.1189281907128786,0.15290589032307841,0.4917388290639077,0.4672143961360221,0.023889345314505768,-5.217034659820394E-4,0.02441104878048781,0.2978413211382114,0.8223417412191918,0.509451561260014,0.37537226254364103,0.9189971657172797,0.7453138977199969,0.0912446197027801,0.6687020345254256,0.4883465099455892,0.42534136066293243,5.04194876994885,0.40436524812184554,0.5182158362154982,16,0.5593101195013844,0.23640111469609448,0.8301066082706723,0.7051694263506134,0.4103388527012271,2.398209753023331,0.0029768625120586366,0.2189364512931709,0.14376534470348715,-0.6502628080872915,0.4108061892169448,0.39890929294952904,-0.02849954448945998,40,0.467339428067778,0.6692121389774314,0.4817003947207569,-0.5268643434897236,0.0944281963217303,1,0.4464232646880008,0.45293835270427824,0.6409491709020138,1.6065844936548892,0.41080618921694473,0.39890929294952904,-0.47036009881035196,-0.9994854776447433,-0.9994854776447433,-0.998390433624564,-249.1571536984052,0.2189364512931709,0.2189364512931709,0.25221438593893797,0.5268643434897236,0.27543121774254475,0.014262734039684732,0.6602132165413445,1.187077560031068,-0.6687020345254256,0.08221388101101594,0.22276051555896628,-0.014262734039684732,0.23891787118168717,0.2774244797133021,0.549501571406337,0.14147143304712248,0.7126706803314662,0.14585788662141133,-0.27543121774254475,-0.26229648465211497,0.2939162622008281,0.4539825871500997,0.8345873720277183,0.2939162622008281,-0.8805626809892517,5.2329458905775486,0.48283335193801785,0.38613492132128274,0.4357695632045533,0.20831274598921848,1.0319128082421307,0.014262734039684732,209.75308129715978,0.44893911282400334,0.4006810878882896,4.91448741969934,12.805517268692025,0.9360612027539684,1.8086668502301264,4.91448741969934,5.04194876994885,0.19813900894387598,0.5139013838382552,1.4885142811296534,17.172078112965345,0.6602132165413445,1.0770796794391455,-0.021117018203845105,-0.014262734039684732,-0.34202883226965125,0.2876720635430039,-0.27543121774254475,-0.4695667829453028,-30.50342056482671,0.2458093030618887,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030216,0.46117711312809473,0.7450440235922332,-0.5625289457139327,0.7637446601976255,0.5031523573794571,0.4734980879682303,-0.3361055600128371,-0.6700544143132222,-0.09485952182284985,0.258413843087441,-0.2061634360377046,0.0656658588596074,0.07213319394851564,0.7637446601976255,-0.14349410250957081,4.09751782748274,4.859251265006013,16,-0.20500694194405347,0.5590101863322923,1.7923840270091964,2.849917310521551,2.9930755701297294,1.0492074082145881,1.60427077332068,0.3046655102695764,0.1299015201566676,0.07407048670458875,0.5358729324179109,0.4931840534091778,0.026956636713735573,0.009208604942233665,0.017748031771501912,0.3102734274711169,0.8751012664623334,0.5032517353473452,0.3796752930461709,0.9317766352160812,0.7664278550681298,0.1006351553012547,0.6714463511927476,0.49477635659926084,0.44513847481183005,5.09751782748274,0.4157753428219187,0.5713738038834586,16,0.6116849046660381,0.16718383377963136,0.8421030613916124,0.7183666513986446,0.43673330279728934,2.554447370971599,0.0013298352351861305,0.28317730883461095,0.10363376996799391,-0.617426607830552,0.44398743504492943,0.43358801145444303,0.047670639111478,40,0.4973175131012787,0.7011812742493497,0.547843959093837,-0.47919918083917146,0.11628881384098119,2,0.3246085793039704,0.4794585912444513,0.5590101863322923,1.7247202090849652,0.44398743504492955,0.43358801145444303,-0.4931265585040058,-0.9994948021320889,-0.9994948021320889,-0.9984955935688015,161.93223225003268,0.28317730883461095,0.28317730883461095,0.3144363043910951,0.47919918083917146,0.19510893009180175,-0.02385901908869536,0.6842061227832249,1.1634053036223961,-0.6714463511927476,0.08070450684398882,0.19019620580648045,0.02385901908869536,0.2565692881707967,0.3333297966743203,0.579142452486142,0.14198836476616697,0.7225692374059153,0.13544239782791798,-0.19510893009180175,-0.21775701539290207,0.3134371635873156,0.47708045662168086,0.9144349907802992,0.3134371635873156,-0.8648006552401296,4.822439190758378,0.5031523573794571,0.36191086386638815,0.45645781504129745,0.21292301944764463,0.9536763050698381,-0.02385901908869536,169.327993017193,0.45570885607066275,0.4214290795409295,5.3505928014980855,13.657745212131914,0.9351292569220314,2.0848902765327852,5.3505928014980855,5.09751782748274,0.21226505266343296,0.5417660085682806,1.5329574935815153,18.415035750962776,0.6842061227832249,1.0881860603853502,0.036394080058021326,0.02385901908869536,-0.30349289878950875,0.3046655102695764,-0.19510893009180175,-0.37057519943445283,-28.935754541078307,0.24657429573086212,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030304,0.5562640362878889,0.6964360167677345,0.3683263890654379,-0.3093959954599094,0.0033879882022819136,0.08727163021840421,2.501882384467266,1.8000487235237486,0.35891921373555846,0.48900091411977814,-0.34053284395334965,1.1501872599769887,0.8371629232747743,-0.3093959954599094,-0.8997998253393892,0.01143534461830126,1.0154655451044925,4,-0.3955764885882522,0.4320779100686437,2.315957182127553,0.43699571148297894,0.43532410051024695,0.9960865169236237,1.395948422928136,0.006240381899871626,26.5704488091091,-0.4849908964066622,-0.0030243898825678306,0.004050966279965039,-0.7700102021822849,-1.0249548453145056,0.2549446431322208,-0.24712721437740698,-1.025312898336469,-0.48516336700387064,0.2549954795730431,0.007420123986982782,-3.804441210341933,-0.18726507393911476,0.0056835498972225545,0.005189057282563461,-0.32915436621587646,1.0114353446183013,0.007124067836388115,0.4912357078010756,16,0.836403139594709,-0.31274607250509967,0.5018551467668932,0.5000127528141107,2.5505628221494405E-5,1.0000510159259184,2.802781884220855E-5,0.39665738123532157,-0.01730074675414284,-0.6804644094993582,0.0038342949935815927,0.001916698692407251,-0.003946393341068759,41,-0.40387179808514967,-0.3223823109153131,0.47289402289752286,0.3918661950544657,-0.09768765915211479,3,-0.5697530972991902,0.0046485567254933744,0.4320779100686437,0.0052653064857943275,0.0038342949935815927,0.001916698692407251,-0.7243820036211133,-0.9929651198731282,-0.9929651198731282,-0.9969314348901916,-4.563664525554432,0.39665738123532157,0.39665738123532157,0.344025839317479,-0.3918661950544657,-0.46847562382225555,0.0019732360974722,0.0037102935337864503,-0.38815590152067925,-0.0056835498972225545,0.4468740475565276,-0.31452498910417837,-0.0019732360974722,0.0031416210749956996,-0.08030058706127408,0.8619484649605413,0.3316317770743202,0.33542281689206177,0.3329454060336181,0.46847562382225555,0.47000760842669004,0.09380910954794994,0.17147620147288334,0.2071314020446822,0.09380910954794994,0.02879086035032519,1.0161166089976263,0.0033879882022819136,0.2560036063071788,0.004811810921580149,-0.3162945272487038,1.0039796190269952,0.0019732360974722,1.4443501444185032,-0.4392879444462345,0.0046536604516000295,1.0074720661729026,1.7001481284809425,,0.7404899912672183,1.0074720661729026,1.0114353446183013,2.014522223733191,0.0065342672832867195,-46.118050353016685,0.24232406931964248,0.0037102935337864503,0.709721418157001,-0.04642704917031297,-0.0019732360974722,-0.8169483246018361,0.006240381899871626,0.46847562382225555,0.6824216819895969,50.04799809691916,1.3836168590551907,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030405,0.3304212400735152,0.5540114166356399,-0.22756210735894428,0.3785783342775459,0.25849553852123874,0.4030243818435554,0.13601739650192557,-0.4351385149229781,0.11354882220795898,0.3064925261385089,-0.06611262274608713,0.2032949830407322,0.21120622092725236,0.3785783342775459,-0.6364588590874187,0.9598046656681795,1.9482439444854975,5,-0.128250132649298,0.7629470884040025,1.3127742500676922,1.4922187392196329,1.500815088016035,1.0055370737334586,1.19002196895798,0.20153450898587932,0.5235228416479968,-0.10310127570501652,0.39454417781565143,0.2633653957340331,0.025872134146341482,-0.036616187740693175,0.06248832188703465,0.2094019683354728,0.7846186698165365,0.019561849868257413,0.34765834425283404,0.5872647517810755,0.5694686258472571,0.031878250364843194,0.3233500139939561,0.25693446609162507,-0.009635688377997203,1.9598046656681796,0.24749936109346285,0.33254626795210773,16,0.27664498809924803,0.06029247305605963,0.6627791669343915,0.5532864332733863,0.10657286654677282,1.2398391729094083,2.3886049829094233E-4,0.13479461895441236,0.15260460934420148,-0.7526125481386393,0.29138996611039797,0.22440781941515908,0.005290787718152877,41,0.3023418488812277,0.42478223129468806,0.27091580563770795,-0.1973082012194851,-0.05825102052940374,4,0.12010182386252212,0.25778254498008857,0.7629470884040025,0.562464142853607,0.29138996611039786,0.22440781941515903,-0.3125439457944425,-0.9984668151829904,-0.9984668151829904,-0.9977094119296426,359.73098293522764,0.13479461895441236,0.13479461895441236,0.1513531075767361,0.1973082012194851,0.05744995350444842,-0.0026467880162911735,0.32555833386878313,0.5228665350882683,-0.3233500139939561,0.27215749230332414,0.06293694699572033,0.0026467880162911735,0.13367126752992503,-0.10473422862753519,0.6829371556441691,0.2530102649424997,0.4951821558110015,0.251807579246499,-0.05744995350444842,-0.060086370078261835,0.14146742072561155,0.24766261621396238,0.3300396667864929,0.14146742072561155,-0.6766227680507826,1.9464841951746519,0.25849553852123874,0.34584912960865716,0.25599588792447764,0.06556649165466973,0.9949443413444927,-0.0026467880162911735,22.65102750962733,0.282710660645019,0.248678136479422,1.972351676465336,4.765697634236692,0.7969605567504001,0.9264700709332695,1.972351676465336,1.9598046656681796,0.5459516984076671,0.3224836913311671,1.5334134146341474,12.122333953786905,0.32555833386878313,0.9084301440648233,0.004920444084318569,0.0026467880162911735,-0.670759428090661,0.20153450898587932,-0.05744995350444842,-0.1199483740672878,-21.37454764120668,0.5790437502297946,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030421,0.585733290380407,0.8395507933529448,-0.6184393678229488,0.8403680581580277,0.5303454339439174,0.43174484767296806,-0.22655109354942232,-0.5150751548459565,-0.1476518613607189,0.23428459486155245,-0.3500044856310361,0.03931850320535478,0.04423821602016518,0.8403680581580277,0.07155962537936476,5.433270400912612,5.276063744159163,21,-0.3388638098584926,0.39636816576016104,2.539596220377396,2.5466276630749625,3.1076833221411317,1.2260290520374806,2.218885808614087,0.2703767522464699,0.063227139342234,-0.05761410488873927,0.5020527166941035,0.48097928455315125,0.030017856225930666,0.02671560269576378,0.003302253530166885,0.27177711061189563,0.9066088796585813,0.6096753202881775,0.4209905783147643,0.9673574475524409,0.7246382642598685,0.1847131511218964,0.7304485173840116,0.5049115976881471,0.5580536580268962,6.43327040091261,0.38536576346837653,0.6940318260370058,16,0.7107540501036147,0.1902541414909903,0.8865422719750155,0.7676412930157022,0.5352825860314043,3.315154620086055,0.020166071096527516,0.433046324402795,0.0038703391813034826,-0.42995307124518617,0.4027672494223363,0.44908181907181743,0.19616018731455417,42,0.6981556033635783,0.8547179637744634,0.7030528992831975,-0.43422073409153805,0.09950489377733826,4,0.36635497387245824,0.4704175837614474,0.39636816576016104,2.3065360987530825,0.4027672494223363,0.4490818190718174,0.0010760111160415468,-0.9997326609161886,-0.9997326609161886,-0.9991736761124078,39.01228521421434,0.433046324402795,0.433046324402795,0.46104209078937136,0.43422073409153805,0.0553931721216044,-0.09960364035530159,0.7730845439500307,1.2073052780415687,-0.7304485173840116,0.048253315438793645,0.28463466400893384,0.09960364035530159,0.23977204249578032,0.4161538819010744,0.6372660625748243,0.12130607019368445,0.779026829013448,0.09966710079286745,-0.0553931721216044,-0.15431204692067543,0.3885956457977648,0.559640367698912,1.2718092008669564,0.3885956457977648,-0.8953868195572116,5.114361894272137,0.5303454339439174,0.3447248268236833,0.45715247694183947,0.3727256499230778,0.8212016590706409,-0.09960364035530159,292.4861017265594,0.42356266648856866,0.40058337960616114,7.899274653859881,22.698071789017558,0.9616661467109398,3.331026379397078,7.899274653859881,6.43327040091261,0.17369652285206785,0.508560543934727,1.5859315308087285,16.56682888318357,0.7730845439500307,1.1282707525246949,0.14356640630974815,0.09960364035530159,-0.12012862558994644,0.2703767522464699,-0.0553931721216044,-0.3349281274100931,-20.96742821566111,0.20323474128200278,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030507,0.43020394263698103,0.7201980833954222,-0.513928568097445,0.7352798459410976,0.4452347586909834,0.4152765819148891,-0.25708990532734277,-0.5489732469512194,-0.05317315789473685,0.24612649463365732,-0.16226324641352963,0.06654395977743272,0.07400782901508687,0.7352798459410976,-0.2069379679520771,3.190279927155027,3.978994935000713,7,-0.1967708160785372,0.6043647063024766,1.6615328961197384,2.524895386188506,2.658686836318029,1.0546457658020405,1.4958184826906817,0.24413868100128375,0.12203617641244317,0.04823002309643929,0.44032638353014775,0.4099401535254713,0.03109501604621311,0.013044600770218264,0.01805041527599485,0.25090771715875054,0.8189271411072061,0.43698348918099267,0.38656521196007254,0.8999427154531419,0.6896588139459668,0.11504126709853314,0.6136357672707257,0.4357507537348264,0.36324946980887535,4.190279927155026,0.34559409535550134,0.5443036162200756,16,0.5348593725728745,0.1972061031387393,0.8143496608104092,0.6881208960506207,0.37624179210124115,2.2165350667192767,0.002830840571858504,0.2473430243516915,0.12566860544547523,-0.5307643292682928,0.35716941258023116,0.3525133611700871,0.051291740337399416,42,0.5635763345348135,0.7386292932273821,0.5092830254882057,-0.43192850554228085,0.047675034891171836,5,0.378869442985819,0.3946694766737116,0.6043647063024766,1.4666748452956586,0.3571694125802311,0.3525133611700871,-0.21079617878001156,-0.9995181699724824,-0.9995181699724824,-0.998725318593359,10.659589894428887,0.2473430243516915,0.2473430243516915,0.27724293606202827,0.43192850554228085,0.15159031655417024,-0.025708948510180567,0.628699321620818,1.060627827163099,-0.6136357672707257,0.11250032800110095,0.22193187083187485,0.025708948510180567,0.1989904147773122,0.16338587554265058,0.5643247866497944,0.16307746971421908,0.6816247349044378,0.1552977953813433,-0.15159031655417024,-0.17659591092537077,0.3000141764253884,0.4613951604758187,0.8582064268597049,0.3000141764253884,-0.8534998612654892,3.9475273777663644,0.4452347586909834,0.36730829340627014,0.3917719220187907,0.24600129649543775,0.9515564607909752,-0.025708948510180567,159.17394269739398,0.3928530209536836,0.35169442391281,4.428319050898043,12.553179344024864,0.9345325191939388,1.8174938507735277,4.428319050898043,4.190279927155026,0.24437365834006605,0.4467149019004537,1.7758017329910147,14.792159627727859,0.628699321620818,1.0622945270215836,0.03866777396031835,0.025708948510180567,-0.3877014479672765,0.24413868100128375,-0.15159031655417024,-0.36122438613013114,-23.14626204107831,0.2914134357236691,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030523,0.7792362876412988,0.846129167492026,0.3778236957705589,0.0,0.0,0.0,5.5379140941912715,2.685831975288832,0.30121492939666233,0.33333333333333337,-0.25470596371418236,1.6022125,1.6022125,0.0,-0.8181818181818182,0.0,1.0,23,-0.6835080877096663,0.18799936300376033,5.319868229760313,0.18799936300376033,0.18799936300376033,1.0,1.6835080877096664,0.0,4.8066375,-0.716940517499373,0.0,0.0,0.0,-0.48066374999999995,0.48066374999999995,0.0,0.0,-0.33333333333333337,0.33333333333333337,0.0,3.1309341534343433,0.0,0.0,0.0,-0.33333333333333337,1.0,0.0,0.711373653514474,16,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.6835080877096663,-0.22245295344075108,-0.5682974518613607,0.0,0.0,0.0,42,3.0019603136933406,2.5939819909299433,0.7142437068003141,0.6835080877096663,0.37330891275876577,5,0.0,0.0,0.18799936300376033,0.0,0.0,0.0,0.7449793258909619,-0.9788631467339809,-0.9788631467339809,-0.9959918902139638,0.0,0.6835080877096663,0.6835080877096663,0.5758001420694134,-0.6835080877096663,-0.7142437068003141,0.0,0.0,-0.6835080877096663,0.0,0.45,0.0,0.0,0.0,0.2314232600143147,0.9582878559673571,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7142437068003141,0.7142437068003141,0.060035349411452686,0.11323463657468931,0.1277903709148154,0.060035349411452686,-0.1506320162172038,1.0,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,0.38954691443468337,0.0,0.0,1.0,1.3626235596089782,,0.857121853400157,1.0,1.0,1.6835080877096664,0.0,-0.0,0.0,0.0,0.7071067811865476,0.0,0.0,-0.8181818181818182,0.0,0.7142437068003141,0.7142437068003141,135.8329690821566,1.6835080877096664,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030608,0.07590573577585057,0.38411563986695224,-0.44682227206246394,0.5825022238079723,0.19222270885681877,0.2312147751533717,-0.21609419207317077,-0.39379542442233634,0.1393635911424904,0.21621719808684306,0.1819329515341405,0.07111028344136594,0.081165630745859,0.5825022238079723,-0.45000548301780346,1.3179994930552181,2.821190126336814,8,0.19036563462275935,1.302056266272963,0.768904355992294,3.0176674656385547,2.479730495913487,0.822366161490333,0.7842167731724619,0.08039397304236201,0.12089944081004993,0.24168332365705575,0.14710762733453953,0.1453539819325164,0.012604249037227198,-0.029677888318356903,0.042282137355584094,0.10029001711596064,0.37103262770625783,0.17975369675310993,0.3536060589150872,0.5677854200697213,0.4373890954366946,0.04488841672352984,0.39719148476018884,0.23890603919629583,0.022305908907515618,2.3179994930552184,0.15467118794798934,0.22469020532840034,16,0.12002373169300923,0.3309850709334405,0.6557836537044951,0.5484590965023525,0.09691819300470489,1.2147949786836272,0.017688563122106125,-0.13089066586847906,0.31557044032407117,-0.4818932284980744,0.09128370192554554,0.08585295624434955,-0.19334166545060907,43,0.5817005069161604,0.6935556796481833,0.058289362470270625,-0.5019329420317495,-0.10736702862307997,6,0.5960759001405775,0.13341203228479045,1.302056266272963,0.5313057160455513,0.09128370192554554,0.08585295624434955,-0.021469868941847436,-0.9994170926603351,-0.9994170926603351,-0.9985552351447603,-8.463036280429252,-0.13089066586847906,-0.13089066586847906,-0.10055492704400727,0.5019329420317495,0.3468952491096061,0.09765067778872613,0.3115673074089903,0.81350024944074,-0.39719148476018884,0.23154468338189613,0.24119266419149815,-0.09765067778872613,0.052759708944800636,-0.5127481180230793,0.41719502642947914,0.22053322920120552,0.5111529544537579,0.26831381634503665,-0.3468952491096061,-0.25798844983269636,0.187766487227678,0.3160163298349666,0.46281850190620305,0.187766487227678,-0.8472593524570916,2.911496786990393,0.19222270885681877,0.43017674299806985,0.1582254888902034,0.14698786075900264,1.2169759002801201,0.09765067778872613,283.06219570047443,0.2049046386094662,0.12776665330391407,1.906089799429139,8.468502690301932,0.9310934361425476,0.7070546524485255,1.906089799429139,2.3179994930552184,0.302149000326975,0.15343940529214678,1.148620635430038,4.1958532734274705,0.3115673074089903,0.9008437203595073,-0.13478987873668435,-0.09765067778872613,-0.6798447754327582,0.08039397304236201,-0.3468952491096061,-0.5426244064243267,-17.93806944801027,0.41551937815363493,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030624,0.08617164699879859,0.434232239074024,0.011210465255160522,-0.12034013019887313,0.0414850678398503,0.3866305088046472,-0.37625132381258,-0.08289062660462135,0.865146238767651,0.44205679583565866,-0.05520533125306335,0.7749308757783917,0.5532389833165718,-0.12034013019887313,-0.8261644541320176,0.3032237315841257,1.5804360966474729,24,0.1865077360786394,1.3464289190001408,0.8222729281595709,1.7213127287575714,1.469657275309689,0.8888715027553874,0.8405541227566641,-0.02257389922978177,40.45840307187368,0.043164760151347646,0.5703291111094184,0.043513532797403276,-0.710282214377407,-1.0447940089858794,0.33451179460847247,-0.1091997464698331,-0.26316834300061803,-0.35850578255044113,0.25798525676724116,0.11333965254375285,0.29924427420336397,-0.1952712332239723,0.12876254704275475,0.11025054678787666,-0.2525472965638225,1.3032237315841257,0.12671107934440504,0.1752394238037455,16,-1.409885723872541,-0.1613781338667518,0.5268859012676438,0.5159310961130058,0.03186219222601144,1.0691600184622299,0.04286513797685551,-0.11575773876716416,0.33429746165122387,-1.5872583408215664,-0.2667168446726573,-0.0955048421188919,-0.1295325261061795,43,-0.26372722497943285,-0.07405598428047275,0.11819374404334895,-0.24027953861392717,-0.21267389913641827,6,-0.22570932689075354,0.02300088674883662,1.3464289190001408,0.09776141765347987,-0.2667168446726573,-0.0955048421188919,-0.9692481026605987,-0.9958401347892677,-0.9958401347892677,-0.9942983097284949,-11.218825456742621,-0.11575773876716416,-0.11575773876716416,-0.1025697782326607,0.24027953861392717,0.011004652029479658,0.07354485710265384,0.05377180253528773,0.29405134114921494,-0.12876254704275475,0.3791805991264849,-0.2324983107825143,-0.07354485710265384,0.015787454192082488,-0.21059768200724097,0.39532023069791167,0.28668606851682576,0.3737263517180887,0.3395875797650856,-0.011004652029479658,0.06072948587518443,0.2275874700224389,0.3481376576155857,0.7187009747282982,0.2275874700224389,-0.36993602249412405,1.6485512096319155,0.0414850678398503,0.29995794739710024,0.022753644548006668,-0.28594678343522073,1.2323289558516133,0.07354485710265384,7.5705226889147506,-0.222330695999501,0.029249032620167432,1.1687871482062995,2.3952282418663096,0.5951613551124556,0.5945718503392615,1.1687871482062995,1.3032237315841257,1.052702520544253,0.024313093274750845,-38.86356059050063,-7.359829589216947,0.05377180253528773,0.7306970506162589,-0.19740082220376487,-0.07354485710265384,-0.7921347565706847,-0.02257389922978177,-0.011004652029479658,0.22220715461013532,-29.527220481386404,0.7453590823498634,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
1_1_LT05_028035_20030710,0.12556283813898336,0.4887847096614484,-0.49048834126467283,0.6334173612429158,0.2761691587711974,0.2932274878473357,-0.3624706290115533,-0.5060764417522464,0.12623108793324778,0.2288226410728354,0.12761965404103984,0.07244173394378503,0.081825996006009,0.6334173612429158,-0.38182366640112314,1.8765855953614536,3.3561950579416546,10,0.12151836744786704,1.1800047654431653,0.8522002398387231,3.3787976469967598,2.8972827161801886,0.8577326130413694,0.8534343199257505,0.1281517650834403,0.13128289539384633,0.2852688322640933,0.2322160815007442,0.2245730263539907,0.014194412708600775,-0.02477794961489089,0.03897236232349167,0.14549263906718016,0.560980830082751,0.2715592390807888,0.35601478998586117,0.7144275487201756,0.5183220998182964,0.05003267572436278,0.4828688956074264,0.31173951050434007,0.13951286933044726,2.8765855953614534,0.21797018411404215,0.30538379419482165,16,0.2584951054395122,0.289530209747965,0.7107762822648745,0.5883497784600795,0.17669955692015887,1.4318105990128056,0.011486340758243856,-0.08106175767004863,0.3217959009335915,-0.5561168228498075,0.16486787291399227,0.15661831396556586,-0.15264661076843608,43,0.5102805018108746,0.6821116876421248,0.18658423031280985,-0.543070931977616,-0.07253734723993122,7,0.5339759810521958,0.20977334071706644,1.1800047654431653,0.7864289557909002,0.16486787291399227,0.15661831396556586,-0.20377897898597938,-0.9994376659098549,-0.9994376659098549,-0.9983730397341679,-15.784388883157446,-0.08106175767004863,-0.08106175767004863,-0.047410745901811824,0.543070931977616,0.32536177458105325,0.07683625054422705,0.42155256452974893,0.9646234965073651,-0.4828688956074264,0.18442210741591544,0.217402857353341,-0.07683625054422705,0.09124728277642562,-0.3053056371894161,0.3414912007788019,0.1985357188164896,0.5697564346652236,0.2317078465182868,-0.32536177458105325,-0.254984875619487,0.2642053690986433,0.4176444156593777,0.7199122414707175,0.2642053690986433,-0.8548075411732913,3.4403970310371275,0.2761691587711974,0.4151625689413035,0.2324184044693701,0.1428371192766192,1.1671612786168424,0.07683625054422705,241.27450726320424,0.2649946207692617,0.1965404484658588,2.468341528328871,9.099844034717895,0.9293183289737256,0.9207240722350879,2.468341528328871,2.8765855953614534,0.2630228787756058,0.2413284949161744,1.1668998395378694,7.184729781771503,0.42155256452974893,0.9598349347449847,-0.10967854565220019,-0.07683625054422705,-0.6044604692279603,0.1281517650834403,-0.32536177458105325,-0.5068509598529373,-22.248301964056488,0.34677338210911307,2003,"{""type"":""Point"",""coordinates"":[-97.48880015756293,36.605799518282666]}"
